,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4639.0,FF_a_coreAsc_mix,4639.0,4680,273825.4,290165.2,4680.0,0.991239316239
1e-05,4640.76976,FF_a_coreAsc_mix,4638.0,4686,276976.0,296123.2,4688.961232,0.989722356485
2e-05,4647.536168,FF_a_coreAsc,4642.0,4682,276808.4,292765.2,4687.855304,0.991399236242
4e-05,4648.994592,FF_a_coreAsc,4638.0,4686,274864.8,294016.8,4697.760672,0.989619292381
8e-05,4657.089872,FF_a_coreAsc_mix,4635.0,4685,276123.4,296068.6,4708.685488,0.989042458637
0.0001,4665.76728,FF_a_coreAsc_mix,4638.0,4685,277672.8,296422.6,4714.64226,0.989633364038
0.0002,4699.37968,FF_a_coreAsc_mix,4644.0,4680,276898.4,291259.2,4738.25184,0.99179609668
0.0004,4747.91016,FF_a_coreAsc,4637.0,4687,277275.4,297225.4,4805.89016,0.987935637713
0.0008,4850.4304,FF_a_coreAsc,4630.0,4679,275538.0,295084.2,4915.06736,0.98684922194
0.001,4908.664,FF_a_coreAsc,4634.0,4689,274664.0,296605.8,4985.6058,0.984567211471
0.002,5175.538,FF_a_coreAsc,4623.0,4681,276269.0,299407.8,5279.8156,0.980249764783
0.004,5752.288,FF_a_coreAsc_mix,4628.0,4678,281072.0,301020.4,5882.0816,0.977934070143
0.008,6804.608,FF_d_coreAsc,4260.0,4506,318076.0,329539.6,7142.3168,0.95271719115
0.01,7418.504,FF_d_coreAsc,4240.0,4510,317850.4,330432.4,7814.324,0.949346866089
0.02,10625.536,FF_d_coreAsc,4222.0,4478,320176.8,332106.4,11120.128,0.955522814126
0.04,17334.032,FF_d_coreAsc,3705.0,3891,340725.8,349393.4,17866.736,0.970184593313
0.08,30887.464,FF_d_coreAsc,3695.0,3896,339905.8,349272.4,31837.792,0.970150945141
0.1,37766.1,FF_d_coreAsc,3703.0,3893,340631.0,349485.0,38841.5,0.9723131187
0.2,71846.0,FF_d_coreAsc,3691.0,3883,340775.0,349722.2,73827.44,0.9731611986
0.4,139742.2,FF_d_coreAsc,3685.0,3890,340143.0,349696.0,143768.4,0.971995236784
1.0,345084.8,FF_d_coreAsc,3704.0,3875,341380.8,349349.4,353224.4,0.976956291808
10.0,3403019.0,FF_d_coreAsc,3673.0,3874,339934.6,349301.2,3496886.0,0.97315697452
