src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
91,34,0,23,0,0,1,532.0
48,43,0,23,0,0,1,532.0
3,55,0,23,0,0,1,532.0
0,78,78,2,0,0,1,3.0
4,55,78,2,0,0,1,3.0
4,85,76,2,0,0,1,3.0
7,70,78,2,0,0,1,3.0
79,66,0,23,0,0,1,529.0
9,20,78,2,0,0,1,3.0
10,26,78,2,0,0,1,3.0
14,11,78,2,0,0,1,3.0
70,6,0,23,0,0,1,526.0
15,56,78,2,0,0,1,3.0
17,4,74,2,0,0,1,3.0
45,88,0,23,0,0,1,526.0
19,41,78,2,0,0,1,3.0
19,77,76,2,0,0,1,3.0
73,51,0,22,0,0,1,514.0
19,91,74,2,0,0,1,3.0
22,60,78,2,0,0,1,3.0
50,71,0,22,0,0,1,508.0
27,3,78,2,0,0,1,3.0
43,96,23,22,0,0,1,508.0
27,51,76,2,0,0,1,3.0
21,49,0,22,0,0,1,508.0
86,25,0,22,0,0,1,502.0
26,59,0,22,0,0,1,502.0
28,51,78,2,0,0,1,3.0
31,3,76,2,0,0,1,3.0
31,95,78,2,0,0,1,3.0
32,28,76,2,0,0,1,3.0
47,90,78,2,0,0,1,3.0
49,94,78,2,0,0,1,3.0
53,28,74,2,0,0,1,3.0
53,60,76,2,0,0,1,3.0
55,16,76,2,0,0,1,3.0
57,26,76,2,0,0,1,3.0
57,63,78,2,0,0,1,3.0
58,79,78,2,0,0,1,3.0
66,77,78,2,0,0,1,3.0
68,53,78,2,0,0,1,3.0
69,66,76,2,0,0,1,3.0
46,4,0,21,0,0,1,496.0
72,90,76,2,0,0,1,3.0
88,46,23,21,0,0,1,490.0
73,4,72,2,0,0,1,3.0
74,81,78,2,0,0,1,3.0
74,97,76,2,0,0,1,3.0
54,59,22,21,0,0,1,487.0
75,30,78,2,0,0,1,3.0
78,19,72,2,0,0,1,3.0
79,30,76,2,0,0,1,3.0
73,37,22,21,0,0,1,481.0
79,35,74,2,0,0,1,3.0
80,59,78,2,0,0,1,3.0
33,79,23,21,0,0,1,478.0
2,43,45,21,0,0,1,478.0
53,65,0,20,0,0,1,475.0
6,69,23,20,0,0,1,472.0
67,3,23,20,0,0,1,469.0
82,11,76,2,0,0,1,3.0
39,1,0,20,0,0,1,469.0
6,43,43,20,0,1,1,466.0
23,15,0,20,0,0,1,463.0
10,49,22,20,0,0,1,463.0
87,39,78,2,0,0,1,3.0
87,59,76,2,0,0,1,3.0
89,7,76,2,0,0,1,3.0
27,65,20,20,0,0,1,460.0
