,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1617.0,FF_a,1617.0,1699,159623.5,180641.0,1699.0,0.95173631548
1e-05,1616.604295,FF_a,1615.0,1700,160429.5,182592.0,1701.82592,0.949923418137
2e-05,1618.20859,FF_a,1615.0,1700,160429.5,182592.0,1703.65184,0.949847000429
4e-05,1621.40456,FF_a,1615.0,1699,160114.0,183450.5,1706.33802,0.950224715734
8e-05,1627.80912,FF_a,1615.0,1699,160114.0,183450.5,1713.67604,0.949893143164
0.0001,1631.0114,FF_a,1615.0,1699,160114.0,183450.5,1717.34505,0.949728419458
0.0002,1647.2492,FF_a,1615.0,1699,161246.0,184308.5,1735.8617,0.948951866384
0.0004,1681.0282,FF_a,1616.0,1699,162570.5,184868.0,1772.9472,0.948154688419
0.0008,1735.6964,FF_a,1604.0,1692,164620.5,193764.5,1847.0116,0.939732268059
0.001,1758.736,FF_a,1595.0,1690,163736.0,195236.0,1885.236,0.932899647577
0.002,1952.477,FF_mix2,1580.0,1688,186238.5,196281.0,2080.562,0.938437306843
0.004,2270.45,FF_mix,1518.0,1674,188112.5,202058.0,2482.232,0.91468081952
0.008,3103.716,FF_mix,1430.0,1572,209214.5,222201.5,3349.612,0.926589706509
0.01,3549.53,FF_mix,1419.0,1546,213053.0,224603.0,3792.03,0.936050083992
0.02,5639.23,FF_bm2,1393.0,1534,212311.5,226224.0,6058.48,0.930799474456
0.04,9913.66,coreopt_IS_da,1394.0,1528,212991.5,226704.5,10596.18,0.935588108167
0.08,18565.64,FF_mix,1387.0,1522,214733.0,226682.0,19656.56,0.944500970668
0.1,22869.35,FF_mix,1389.0,1522,214803.5,226719.5,24193.95,0.945250775504
0.2,44229.0,FF_mix,1379.0,1518,214250.0,226658.0,46849.6,0.944063556573
0.4,86801.6,FF_mix,1368.0,1516,213584.0,226664.0,92181.6,0.94163694273
1.0,216112.5,FF_mix,1381.0,1515,214731.5,226593.5,228108.5,0.947410990822
10.0,2146953.0,FF_mix,1378.0,1515,214557.5,226593.5,2267450.0,0.9468579241
