,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2291.0,FF_a_coreAsc,2291.0,2291,197500.0,197500.0,2291.0,1.0
1e-05,2290.96,FF_a_coreAsc_mix,2289.0,2289,196000.0,196000.0,2290.96,1.0
2e-05,2291.933,FF_a_coreAsc_mix,2288.0,2288,196650.0,196650.0,2291.933,1.0
4e-05,2300.89,FF_a_coreAsc,2293.0,2293,197250.0,197250.0,2300.89,1.0
8e-05,2311.848,FF_a_coreAsc,2296.0,2296,198100.0,198100.0,2311.848,1.0
0.0001,2313.765,FF_a_coreAsc_mix,2294.0,2294,197650.0,197650.0,2313.765,1.0
0.0002,2335.62,FF_d_coreAsc,2296.0,2296,198100.0,198100.0,2335.62,1.0
0.0004,2371.9,FF_a_coreAsc_mix,2293.0,2293,197250.0,197250.0,2371.9,1.0
0.0008,2449.48,FF_a_coreAsc,2292.0,2292,196850.0,196850.0,2449.48,1.0
0.001,2492.0,FF_d_coreAsc,2294.0,2294,198000.0,198000.0,2492.0,1.0
0.002,2692.2,FF_a_coreAsc,2296.0,2296,198100.0,198100.0,2692.2,1.0
0.004,3079.6,FF_a_coreAsc,2291.0,2291,197150.0,197150.0,3079.6,1.0
0.008,3879.4,FF_d_coreAsc,2295.0,2295,198050.0,198050.0,3879.4,1.0
0.01,4272.0,FF_a_coreAsc,2295.0,2295,197700.0,197700.0,4272.0,1.0
0.02,6254.0,FF_a_coreAsc,2294.0,2294,198000.0,198000.0,6254.0,1.0
0.04,10149.0,FF_a_coreAsc,2291.0,2291,196450.0,196450.0,10149.0,1.0
0.08,18139.0,FF_a_coreAsc,2295.0,2295,198050.0,198050.0,18139.0,1.0
0.1,22106.0,FF_a_coreAsc,2296.0,2296,198100.0,198100.0,22106.0,1.0
0.2,41916.0,FF_a_coreAsc,2296.0,2296,198100.0,198100.0,41916.0,1.0
0.4,81375.0,FF_a_coreAsc,2295.0,2295,197700.0,197700.0,81375.0,1.0
1.0,200396.0,FF_a_coreAsc,2296.0,2296,198100.0,198100.0,200396.0,1.0
10.0,1979295.0,FF_a_coreAsc,2295.0,2295,197700.0,197700.0,1979295.0,1.0
