,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3904.0,FF_d,3904.0,4180,298031.25,310407.25,4180.0,0.933971291866
1e-05,3889.00313,FF_d,3886.0,4201,300313.0,314319.25,4204.1431925,0.925040597318
2e-05,3897.985245,FF_d,3892.0,4197,299262.25,313178.5,4203.26357,0.927371120103
4e-05,3893.00624,FF_d,3881.0,4201,300156.0,314417.25,4213.57669,0.923919635601
8e-05,3916.03342,FF_d,3892.0,4185,300417.75,313213.25,4210.05706,0.930161602133
0.0001,3932.9451,FF_d,3903.0,4179,299451.0,312068.25,4210.206825,0.934145343323
0.0002,3966.03995,FF_d,3906.0,4187,300199.75,312624.5,4249.5249,0.933290201453
0.0004,4005.4557,FF_d,3886.0,4184,298639.25,311997.25,4308.7989,0.929599127961
0.0008,4112.2164,FF_d,3873.0,4192,299020.5,313463.25,4442.7706,0.925597283821
0.001,4179.40125,FF_d,3878.0,4200,301401.25,315793.25,4515.79325,0.925507661362
0.002,4487.696,FF_d,3880.0,4199,303848.0,318374.5,4835.749,0.928025007088
0.004,5042.268,FF_d,3772.0,4148,317567.0,334368.0,5485.472,0.919204035678
0.008,6320.624,FF_d,3777.0,4104,317953.0,332183.75,6761.47,0.934800272722
0.01,6993.8925,FF_d,3780.0,4085,321389.25,334500.5,7430.005,0.9413038753
0.02,10264.285,FF_d,3565.0,3932,334964.25,351551.25,10963.025,0.93626394175
0.04,17470.07,FF_d,2763.0,3084,367676.75,384097.75,18447.91,0.946994537593
0.08,32238.32,FF_d,2614.0,2928,370304.0,387785.5,33950.84,0.949558832712
0.1,39629.3,FF_d,2623.0,2917,370063.0,386395.75,41556.575,0.953622862327
0.2,77111.65,FF_d,2544.0,2850,372838.25,390315.5,80913.1,0.953018114496
0.4,150167.6,FF_d,2616.0,2922,368879.0,385458.75,157105.5,0.955839229053
1.0,371643.25,FF_d,2614.0,2916,369029.25,385298.75,388214.75,0.95731357451
10.0,3705957.5,FF_d,2565.0,2889,370339.25,388018.25,3883071.5,0.954388169262
