,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7586.0,FF_a_coreAsc,7586.0,7707,444400.0,492800.0,7707.0,0.984299987025
1e-05,7591.4515,FF_a_coreAsc,7587.0,7713,445150.0,495550.0,7717.9555,0.983609130682
2e-05,7598.92,FF_a_coreAsc,7590.0,7715,446000.0,496000.0,7724.92,0.983689151474
4e-05,7605.822,FF_a_coreAsc,7588.0,7714,445550.0,495950.0,7733.838,0.983447287104
8e-05,7619.488,FF_a_coreAsc,7584.0,7707,443600.0,492800.0,7746.424,0.983613600288
0.0001,7629.4,FF_a_coreAsc,7585.0,7713,444000.0,495200.0,7762.52,0.982850929853
0.0002,7668.47,FF_a_coreAsc,7580.0,7714,442350.0,495950.0,7813.19,0.981477475909
0.0004,7758.38,FF_a_coreAsc,7581.0,7705,443450.0,493050.0,7902.22,0.981797520191
0.0008,7942.84,FF_a_coreAsc,7587.0,7712,444800.0,494800.0,8107.84,0.979649327071
0.001,8027.6,FF_a_coreAsc,7584.0,7715,443600.0,496000.0,8211.0,0.977664109122
0.002,8479.8,FF_a_coreAsc,7588.0,7712,445900.0,495500.0,8703.0,0.974353671148
0.004,9352.4,FF_a_coreAsc,7579.0,7713,443350.0,496950.0,9700.8,0.964085436253
0.008,11153.8,FF_a_coreAsc_mix,7311.0,7700,480350.0,499800.0,11698.4,0.953446625179
0.01,12062.5,FF_a_coreAsc_mix,7288.0,7705,477450.0,498300.0,12688.0,0.950701450189
0.02,16873.0,FF_a_coreAsc_mix,7306.0,7692,478350.0,497650.0,17645.0,0.95624822896
0.04,26481.0,FF_a_coreAsc_mix,6629.0,7043,496300.0,517000.0,27723.0,0.955199653717
0.08,48429.0,FF_a_coreAsc_mix,4965.0,5109,543300.0,550500.0,49149.0,0.985350668376
0.1,59157.0,FF_a_coreAsc_mix,4942.0,5146,542150.0,552350.0,60381.0,0.979728722611
0.2,113361.0,FF_a_coreAsc_mix,4941.0,5146,542100.0,552350.0,115616.0,0.980495779131
0.4,221655.0,FF_d_coreAsc,4935.0,5148,541800.0,552450.0,226128.0,0.980219167905
1.0,546633.0,FF_a_coreAsc_mix,4933.0,5162,541700.0,553150.0,558312.0,0.979081588789
10.0,5424939.0,FF_a_coreAsc_mix,4939.0,5158,542000.0,552950.0,5534658.0,0.980176010875
