,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1740.0,1733.931952,1740.869784,1740.707896,1742.491232,1747.3446,1759.787,1771.29848,1783.45264,1795.1172,1903.5148,2082.152,2416.2432,2657.826,3796.692,6174.76,10922.128,13149.76,24412.72,48145.88,116864.2,1183308.0
FF_bm1,1740.0,1733.931952,1740.869784,1740.707896,1742.491232,1747.3446,1759.787,1771.29848,1783.45264,1795.1172,1903.5148,2082.152,2416.2432,2657.826,3796.692,6174.76,10922.128,13149.76,24412.72,48145.88,116864.2,1183308.0
FF_bm2,1712.0,1646.951008,1644.898656,1636.776992,1639.550336,1664.55528,1657.94592,1703.4212,1724.85888,1736.27,1861.508,2115.9472,2661.9936,2940.314,4481.964,7575.96,13577.624,16709.66,32010.04,62723.96,154200.2,1527342.0
FF_d,1712.0,1646.951008,1644.898656,1636.776992,1639.550336,1664.55528,1657.94592,1703.4212,1724.85888,1736.27,1861.508,2115.9472,2661.9936,2940.314,4481.964,7575.96,13577.624,16709.66,32010.04,62723.96,154200.2,1527342.0
FF_mix,1719.0,1712.983886,1719.973764,1717.939504,1715.854624,1714.8033,1730.66704,1756.45704,1757.0792,1776.1406,1897.788,2115.7496,2667.2656,2982.096,4492.916,7547.632,13750.08,16858.02,32168.08,63069.76,154782.8,1540565.0
FF_mix2,1662.0,1677.966106,1696.950396,1701.906992,1671.675808,1650.47818,1659.95584,1697.27848,1696.72208,1757.2262,1829.4888,2077.2472,2653.2016,2939.872,4446.548,7490.024,13562.712,16590.5,31889.08,62622.04,154213.0,1517151.0
coreopt_FF_a,1740.0,1733.931952,1740.869784,1740.707896,1742.491232,1747.3446,1759.787,1771.29848,1783.45264,1795.1172,1903.5148,2082.152,2416.2432,2657.826,3796.692,6174.76,10922.128,13149.76,24412.72,48145.88,116864.2,1183308.0
coreopt_FF_d,1712.0,1646.951008,1644.898656,1636.776992,1639.550336,1664.55528,1657.94592,1703.4212,1724.85888,1736.27,1861.508,2115.9472,2661.9936,2940.314,4481.964,7575.96,13577.624,16709.66,32010.04,62723.96,154200.2,1527342.0
coreopt_IS_aa,1704.0,1693.932622,1713.898148,1703.744248,1702.526384,1699.41668,1717.78524,1730.31032,1766.2744,1776.8776,1877.4548,2077.9816,2505.5392,2785.438,3917.58,6332.296,11213.84,13582.16,26011.96,49351.8,123310.6,1191910.0
coreopt_IS_ad,1704.0,1693.932622,1713.898148,1703.744248,1702.526384,1699.41668,1717.78524,1730.31032,1766.2744,1776.8776,1877.4548,2077.9816,2505.5392,2785.438,3917.58,6332.296,11213.84,13582.16,26011.96,49351.8,123310.6,1191910.0
coreopt_IS_da,1649.0,1625.940392,1650.90444,1634.77324,1641.559088,1637.4163,1658.01476,1682.13552,1717.55776,1769.854,1835.0852,2109.8168,2633.6992,2967.354,4495.764,7536.96,13721.36,16664.24,32171.72,62781.68,153832.4,1524106.0
coreopt_IS_dd,1649.0,1625.940392,1650.90444,1634.77324,1641.559088,1637.4163,1658.01476,1682.13552,1717.55776,1769.854,1835.0852,2109.8168,2633.6992,2967.354,4495.764,7536.96,13721.36,16664.24,32171.72,62781.68,153832.4,1524106.0
