,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1576.0,FF_mix,1576.0,1630,94200.0,96900.0,1630.0,0.966871165644
1e-05,1571.8765,FF_a,1571.0,1628,87650.0,98550.0,1628.9855,0.96494198383
2e-05,1561.707,FF_a,1560.0,1628,85350.0,98550.0,1629.971,0.958119500286
4e-05,1578.808,FF_mix,1575.0,1629,95200.0,97900.0,1632.916,0.966864186523
8e-05,1577.928,FF_a,1571.0,1628,86600.0,98550.0,1635.884,0.964572060122
0.0001,1574.54,FF_mix,1565.0,1628,95400.0,98550.0,1637.855,0.961342731805
0.0002,1592.09,FF_mix,1573.0,1629,95450.0,98250.0,1648.65,0.965693142874
0.0004,1606.22,FF_mix,1568.0,1628,95550.0,98550.0,1667.42,0.963296589941
0.0008,1621.64,FF_a,1545.0,1611,95800.0,119750.0,1706.8,0.950105460511
0.001,1636.6,FF_a,1541.0,1610,95600.0,119700.0,1729.7,0.946175637394
0.002,1731.1,FF_a,1540.0,1609,95550.0,119650.0,1848.3,0.936590380349
0.004,1937.8,FF_mix,1441.0,1508,124200.0,127550.0,2018.2,0.960162521058
0.008,2431.8,FF_mix,1439.0,1508,124100.0,127550.0,2528.4,0.961794019934
0.01,2684.5,coreopt_IS_da,1428.0,1496,125650.0,129050.0,2786.5,0.963394939889
0.02,3907.0,FF_mix,1397.0,1486,125500.0,129950.0,4085.0,0.956425948592
0.04,6497.0,coreopt_IS_da,1391.0,1459,127650.0,131050.0,6701.0,0.96955678257
0.08,11663.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,11983.0,0.973295501961
0.1,14235.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,14619.0,0.973732813462
0.2,27095.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,27799.0,0.974675348034
0.4,52815.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,54159.0,0.975184179915
1.0,129975.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,133239.0,0.975502668138
10.0,1287375.0,coreopt_IS_da,1375.0,1439,128600.0,131800.0,1319439.0,0.975698762883
