,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13111.0,FF_a,13111.0,13328,894250.0,981050.0,13328.0,0.983718487395
1e-05,13132.9945,FF_a,13124.0,13313,899450.0,975050.0,13322.7505,0.985756995149
2e-05,13128.745,FF_bm1,13111.0,13319,887250.0,979900.0,13338.598,0.984267237082
4e-05,13146.49,FF_bm1,13111.0,13308,887250.0,977600.0,13347.104,0.984969473528
8e-05,13181.98,FF_bm1,13111.0,13314,887250.0,980000.0,13392.4,0.984288103701
0.0001,13201.745,FF_a,13112.0,13321,897450.0,981050.0,13419.105,0.983802198433
0.0002,13288.45,FF_bm1,13111.0,13304,887250.0,976000.0,13499.2,0.984387963731
0.0004,13482.2,FF_a,13123.0,13303,898000.0,970000.0,13691.0,0.984749105252
0.0008,13820.8,FF_bm1,13111.0,13312,887250.0,981300.0,14097.04,0.980404396952
0.001,13998.25,FF_bm1,13111.0,13298,887250.0,973250.0,14271.25,0.980870631514
0.002,14897.7,FF_a,13110.0,13305,893850.0,971850.0,15248.7,0.976981644337
0.004,16693.0,FF_a,13107.0,13317,896500.0,980500.0,17239.0,0.968327629213
0.008,20358.8,FF_d,12754.0,13308,950600.0,978300.0,21134.4,0.963301536831
0.01,22301.5,FF_d,12805.0,13293,949650.0,974050.0,23033.5,0.968220201012
0.02,31975.0,FF_d,12799.0,13314,958800.0,984550.0,33005.0,0.968792607181
0.04,50825.0,FF_d,12541.0,13180,957100.0,989050.0,52742.0,0.96365325547
0.08,91033.0,FF_mix,11341.0,11923,996150.0,1025250.0,93943.0,0.969023769733
0.1,110957.0,FF_bm2,10542.0,11982,1004150.0,1021900.0,114172.0,0.971840731528
0.2,211372.0,FF_bm2,10542.0,11944,1004150.0,1022450.0,216434.0,0.976611807757
0.4,412202.0,FF_bm2,10542.0,11996,1004150.0,1018400.0,419356.0,0.98294050878
1.0,1014692.0,FF_bm2,10542.0,11906,1004150.0,1028250.0,1040156.0,0.975519056757
10.0,10052042.0,FF_bm2,10542.0,11974,1004150.0,1026050.0,10272474.0,0.978541488642
