,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3289.0,FF_a_coreAsc_mix,3289.0,3649,318625.0,351194.5,3649.0,0.901342833653
1e-05,3288.19204,FF_a_coreAsc_mix,3285.0,3641,319204.0,351560.5,3644.515605,0.902230199121
2e-05,3298.40443,FF_a_coreAsc_mix,3292.0,3647,320221.5,352780.5,3654.05561,0.902669467036
4e-05,3296.77858,FF_a_coreAsc_mix,3284.0,3644,319464.5,352019.0,3658.08076,0.901231765042
8e-05,3309.36028,FF_d_coreAsc,3283.0,3645,329503.5,352542.0,3673.20336,0.900946654911
0.0001,3330.02955,FF_d_coreAsc,3297.0,3642,330295.5,352173.0,3677.2173,0.905584108396
0.0002,3359.1936,FF_a_coreAsc_mix,3295.0,3643,320968.0,352222.0,3713.4444,0.904603176501
0.0004,3408.1758,FF_a_coreAsc_mix,3280.0,3649,320439.5,353360.0,3790.344,0.899173214885
0.0008,3548.2012,FF_a_coreAsc_mix,3291.0,3645,321501.5,352814.0,3927.2512,0.903482109828
0.001,3600.392,FF_a_coreAsc_mix,3280.0,3646,320392.0,352574.5,3998.5745,0.900418886781
0.002,3914.457,FF_d_coreAsc,3250.0,3636,332228.5,356866.0,4349.732,0.899930616415
0.004,4551.0,FF_a_coreAsc_mix,3229.0,3611,330500.0,362021.0,5059.084,0.899569961677
0.008,5901.18,FF_d_coreAsc,3193.0,3599,338522.5,364709.5,6516.676,0.905550621206
0.01,6563.02,FF_d_coreAsc,3176.0,3587,338702.0,365357.0,7240.57,0.906423113097
0.02,10001.36,FF_d_coreAsc,2943.0,3333,352918.0,378988.0,10912.76,0.916483089521
0.04,17582.44,FF_d_coreAsc,2210.0,2537,384311.0,409022.0,18897.88,0.93039219214
0.08,33110.52,FF_d_coreAsc,2071.0,2282,387994.0,404578.0,34648.24,0.955619102154
0.1,40903.15,FF_d_coreAsc,2067.0,2251,388361.5,402757.0,42526.7,0.961822807789
0.2,79850.1,FF_d_coreAsc,2049.0,2220,389005.5,402610.5,82742.1,0.965048022712
0.4,157253.8,FF_d_coreAsc,2026.0,2219,388069.5,403731.0,163711.4,0.960554976623
1.0,389831.5,FF_d_coreAsc,2034.0,2211,387797.5,402200.5,404411.5,0.963947612766
10.0,3882084.0,FF_d_coreAsc,2029.0,2211,388005.5,403070.0,4032911.0,0.962600959952
