src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
72,15,0,23,0,0,1,544.0
61,22,0,23,0,0,1,541.0
60,89,78,2,0,0,1,11.0
51,66,0,23,0,0,1,541.0
79,5,78,2,0,0,1,11.0
56,28,0,23,0,0,1,538.0
42,43,0,23,0,0,1,538.0
97,10,0,23,0,0,1,535.0
83,28,23,23,0,0,1,535.0
37,14,0,23,0,0,1,535.0
20,79,76,2,0,0,1,13.0
41,34,0,23,0,0,1,532.0
90,16,0,23,0,0,1,529.0
60,80,76,2,0,0,1,15.0
99,6,78,2,0,0,1,15.0
41,60,74,2,0,0,1,17.0
24,40,78,2,0,0,1,19.0
72,92,23,23,0,0,1,529.0
50,27,0,23,0,0,1,529.0
17,72,46,23,0,0,1,529.0
31,99,76,2,0,0,1,19.0
43,60,72,2,0,0,1,19.0
99,89,74,2,0,0,1,19.0
7,40,76,2,0,0,1,21.0
15,40,74,2,0,0,1,21.0
60,25,70,2,0,0,1,21.0
15,98,23,23,0,0,1,529.0
93,60,68,2,0,0,1,21.0
98,60,66,2,0,0,1,21.0
22,15,46,22,0,0,1,523.0
86,40,72,2,0,0,1,23.0
21,15,0,22,0,1,1,523.0
9,89,76,2,0,0,1,25.0
32,66,78,2,0,0,1,25.0
15,28,46,22,1,0,1,523.0
59,29,0,22,0,0,1,517.0
51,57,23,22,0,0,1,517.0
40,43,70,2,0,0,1,25.0
61,47,78,2,0,0,1,25.0
24,43,23,22,0,0,1,517.0
23,5,75,3,0,0,1,27.0
95,79,73,3,0,0,1,27.0
40,61,67,3,0,0,1,29.0
73,89,71,3,0,0,1,29.0
79,87,70,3,0,0,1,29.0
10,28,23,22,0,1,1,517.0
18,60,63,3,0,0,1,31.0
1,80,0,22,0,0,1,517.0
99,60,60,3,0,0,1,31.0
23,29,72,3,0,0,1,33.0
23,89,68,3,0,0,1,33.0
0,40,0,22,0,0,1,517.0
30,5,72,3,0,0,1,33.0
95,57,0,22,0,0,1,514.0
70,39,0,22,0,0,1,514.0
9,65,0,22,0,0,1,514.0
82,31,0,22,0,0,1,511.0
27,37,23,22,0,0,1,511.0
50,79,67,3,0,0,1,33.0
52,99,71,3,0,0,1,33.0
91,23,65,3,0,0,1,33.0
15,88,22,22,1,0,1,511.0
11,27,45,22,0,0,1,511.0
91,40,62,3,0,0,1,33.0
95,23,62,3,0,0,1,33.0
32,61,75,3,0,0,1,35.0
54,23,59,3,0,0,1,35.0
75,38,0,22,0,0,1,508.0
72,8,0,22,1,0,1,508.0
51,28,45,22,0,1,1,508.0
62,60,57,3,0,0,1,35.0
73,40,59,3,0,0,1,35.0
87,83,0,22,0,0,1,505.0
2,46,0,22,0,0,1,505.0
80,94,22,22,0,0,1,502.0
52,11,0,22,0,0,1,502.0
86,60,54,3,0,0,1,35.0
89,41,65,3,0,0,1,35.0
33,89,62,3,0,0,1,37.0
22,7,23,22,0,0,1,502.0
47,68,75,3,0,0,1,37.0
14,4,23,22,0,0,1,502.0
73,23,56,3,0,0,1,37.0
93,12,0,21,0,0,1,499.0
36,22,0,21,0,1,1,499.0
76,23,53,3,0,0,1,37.0
79,94,64,3,0,0,1,37.0
88,99,68,3,0,0,1,37.0
89,0,59,3,0,0,1,37.0
14,68,45,21,0,0,1,499.0
