,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9733.0,FF_bm1,9733.0,9813,585700.0,635200.0,9813.0,0.991847549169
1e-05,9738.857,FF_bm1,9733.0,9810,585700.0,634700.0,9816.347,0.992106024777
2e-05,9744.714,FF_bm1,9733.0,9813,585700.0,635200.0,9825.704,0.991757333622
4e-05,9756.428,FF_bm1,9733.0,9821,585700.0,638750.0,9846.55,0.990847352626
8e-05,9779.856,FF_bm1,9733.0,9808,585700.0,639850.0,9859.188,0.991953495562
0.0001,9791.57,FF_bm1,9733.0,9813,585700.0,636250.0,9876.625,0.991388252566
0.0002,9850.14,FF_bm1,9733.0,9823,585700.0,636750.0,9950.35,0.989928997473
0.0004,9967.28,FF_bm1,9733.0,9818,585700.0,638600.0,10073.44,0.989461395512
0.0008,10201.56,FF_bm1,9733.0,9821,585700.0,635600.0,10329.48,0.987616027138
0.001,10318.7,FF_bm1,9733.0,9818,585700.0,640000.0,10458.0,0.986680053547
0.002,10904.4,FF_bm1,9733.0,9815,585700.0,633550.0,11082.1,0.983965132962
0.004,12075.8,FF_bm1,9733.0,9796,585700.0,634700.0,12334.8,0.979002497
0.008,14418.6,FF_bm1,9733.0,9546,585700.0,684150.0,15019.2,0.960011185682
0.01,15590.0,FF_bm1,9733.0,9530,585700.0,677400.0,16304.0,0.956207065751
0.02,22056.0,FF_mix,8963.0,9538,654650.0,683400.0,23206.0,0.950443850728
0.04,34946.0,coreopt_IS_da,8802.0,9357,653600.0,682400.0,36653.0,0.953428095927
0.08,64446.0,FF_mix,7390.0,7767,713200.0,732750.0,66387.0,0.97076234805
0.1,78679.0,FF_mix,7379.0,7737,713000.0,731950.0,80932.0,0.972161814857
0.2,149510.0,FF_d,7400.0,7795,710550.0,730300.0,153855.0,0.97175912385
0.4,291095.0,FF_mix,7415.0,7836,709200.0,730250.0,299936.0,0.970523711725
1.0,719153.0,FF_mix,7403.0,7781,711750.0,730650.0,738431.0,0.973893295379
10.0,7108906.0,FF_mix,7406.0,7811,710150.0,730400.0,7311811.0,0.972249692997
