,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4739.0,FF_d,4739.0,4943,264260.0,268680.0,4943.0,0.958729516488
1e-05,4742.6456,FF_d,4740.0,4941,264560.0,269040.0,4943.6904,0.959333052086
2e-05,4754.296,FF_d,4749.0,4943,264800.0,269060.0,4948.3812,0.960778041918
4e-05,4756.5984,FF_d,4746.0,4941,264960.0,269140.0,4951.7656,0.960586341163
8e-05,4753.3824,FF_d,4732.0,4959,267280.0,272260.0,4980.7808,0.954344828827
0.0001,4749.67,FF_d,4723.0,4955,266700.0,271760.0,4982.176,0.95333243948
0.0002,4781.544,FF_d,4728.0,4957,267720.0,272980.0,5011.596,0.954096060417
0.0004,4852.2,FF_d,4746.0,4941,265500.0,269680.0,5048.872,0.96104634857
0.0008,4977.488,FF_d,4766.0,4936,264360.0,268020.0,5150.416,0.966424459694
0.001,5007.7,FF_d,4742.0,4945,265700.0,270040.0,5215.04,0.96024191569
0.002,5286.96,FF_d,4748.0,4945,269480.0,273940.0,5492.88,0.962511469393
0.004,5805.16,FF_d,4683.0,4895,280540.0,285080.0,6035.32,0.961864491029
0.008,6983.68,FF_d,4636.0,4831,293460.0,297500.0,7211.0,0.968475939537
0.01,7527.2,FF_d,4614.0,4837,291320.0,295960.0,7796.6,0.965446476669
0.02,10493.8,FF_d,4525.0,4793,298440.0,304340.0,10879.8,0.964521406643
0.04,17227.4,FF_d,3505.0,3765,343060.0,348920.0,17721.8,0.972102156666
0.08,30686.8,FF_d,3346.0,3570,341760.0,348740.0,31469.2,0.975137594855
0.1,37804.0,FF_d,3256.0,3487,345480.0,353260.0,38813.0,0.97400355551
0.2,72580.0,FF_d,3288.0,3513,346460.0,353560.0,74225.0,0.977837655776
0.4,141510.0,FF_d,3246.0,3485,345660.0,353320.0,144813.0,0.977191274264
1.0,350635.0,FF_d,3175.0,3433,347460.0,356260.0,359693.0,0.974817413739
10.0,3470395.0,FF_d,3195.0,3441,346720.0,354860.0,3552041.0,0.977014341895
