src,dst,spec,slots_used,core_src,core_dst,tfk_slot
5,47,0,3,0,0,26.0
18,83,0,3,0,0,26.0
32,83,3,3,0,0,26.0
46,70,0,3,0,0,26.0
88,20,0,20,0,0,472.0
68,5,3,3,0,0,26.0
76,70,3,3,0,0,26.0
82,18,3,3,0,0,26.0
85,96,0,3,0,0,26.0
91,79,0,3,0,0,26.0
17,47,3,3,0,0,27.25
37,70,6,3,0,0,27.25
37,57,9,20,0,0,470.0
63,58,0,20,0,0,454.0
43,5,6,3,0,0,27.25
50,24,0,3,0,0,27.25
66,87,0,19,0,0,450.0
53,10,0,3,0,0,27.25
54,79,3,3,0,0,27.25
74,21,0,3,0,0,27.25
79,53,6,3,0,0,27.25
94,79,9,3,0,0,27.25
96,50,3,3,0,0,27.25
97,83,6,3,0,0,27.25
98,56,0,3,0,0,27.25
24,60,3,19,0,0,450.0
14,24,22,19,0,0,450.0
28,79,12,3,0,0,28.5
33,60,0,3,0,0,28.5
1,87,19,19,0,0,449.0
94,70,12,19,0,0,448.0
45,77,0,3,0,0,28.5
57,0,29,19,0,0,447.0
3,17,6,19,0,0,447.0
48,78,0,3,0,0,28.5
95,0,0,19,0,0,444.0
91,49,3,19,0,0,444.0
88,56,20,19,0,0,443.0
51,53,3,3,0,0,28.5
80,49,0,3,0,0,28.5
82,48,6,3,0,0,28.5
93,1,0,3,0,0,28.5
73,70,31,19,0,0,443.0
97,38,0,3,0,0,28.5
4,90,0,3,0,0,29.75
95,17,25,19,0,0,437.0
5,30,9,3,0,0,29.75
42,10,3,3,0,0,29.75
46,28,3,3,0,0,29.75
52,86,0,19,0,0,437.0
46,56,6,3,0,0,29.75
17,30,44,19,0,0,437.0
46,91,22,3,0,0,29.75
52,65,19,3,0,0,29.75
54,48,9,3,0,0,29.75
55,13,0,3,0,0,29.75
41,26,0,19,0,0,435.0
63,94,31,19,0,0,434.0
58,31,20,3,0,0,29.75
67,37,0,3,0,0,29.75
33,13,3,19,0,0,434.0
70,73,50,19,0,0,433.0
24,62,41,19,0,0,433.0
71,88,39,3,0,0,29.75
94,37,50,19,0,0,431.0
72,9,0,3,0,0,29.75
6,84,0,19,0,0,431.0
76,15,0,3,0,0,29.75
77,64,3,3,0,0,29.75
78,37,3,3,0,0,29.75
13,1,38,19,0,0,429.0
82,86,19,3,0,0,29.75
90,68,6,3,0,0,29.75
98,85,3,3,0,0,29.75
7,47,6,3,0,0,31.0
69,30,12,19,0,0,427.0
13,52,22,3,0,0,31.0
16,56,3,3,0,0,31.0
19,56,9,3,0,0,31.0
24,74,60,3,0,0,31.0
25,74,3,3,0,0,31.0
25,86,22,3,0,0,31.0
27,49,22,3,0,0,31.0
29,94,0,3,0,0,31.0
31,71,0,3,0,0,31.0
33,51,22,18,0,0,425.0
32,87,38,3,0,0,31.0
33,22,40,3,0,0,31.0
36,81,0,18,0,0,424.0
85,60,22,18,0,0,420.0
36,63,20,3,0,0,31.0
37,47,29,3,0,0,31.0
13,20,57,18,0,0,420.0
86,91,25,18,0,0,417.0
40,24,63,3,0,0,31.0
46,6,19,3,0,0,31.0
46,13,25,3,0,0,31.0
57,84,48,18,0,0,417.0
52,26,25,3,0,0,31.0
73,59,0,18,0,0,416.0
24,14,0,18,1,0,415.0
95,26,44,18,0,0,414.0
55,52,28,3,0,0,31.0
61,23,0,3,0,0,31.0
61,40,3,3,0,0,31.0
66,22,19,3,0,0,31.0
13,41,19,18,1,0,414.0
95,38,62,18,0,0,413.0
69,22,0,3,0,0,31.0
71,27,3,3,0,0,31.0
74,7,9,3,0,0,31.0
74,23,6,3,0,0,31.0
81,23,18,3,0,0,31.0
84,39,19,3,0,0,31.0
96,33,43,3,0,0,31.0
98,38,6,3,0,0,31.0
37,60,32,18,0,1,412.0
10,84,22,3,0,0,32.25
14,56,41,3,0,0,32.25
56,52,44,18,0,0,411.0
14,95,19,3,0,0,32.25
27,43,0,3,0,0,32.25
69,19,31,18,0,0,407.0
29,38,3,3,0,0,32.25
33,69,49,3,0,0,32.25
43,0,19,3,0,0,32.25
59,65,22,18,0,0,407.0
58,1,57,18,0,0,407.0
43,3,3,3,0,0,32.25
46,67,9,3,0,0,32.25
51,52,62,18,0,0,407.0
66,90,22,18,0,0,406.0
7,60,40,18,0,0,403.0
16,99,6,18,0,0,402.0
52,74,31,3,0,0,32.25
61,79,15,3,0,0,32.25
61,95,22,3,0,0,32.25
6,3,25,18,0,0,402.0
14,78,44,17,0,0,399.0
62,2,0,3,0,0,32.25
49,81,25,17,0,0,397.0
71,2,6,3,0,0,32.25
63,64,50,17,0,0,395.0
79,17,63,3,0,0,32.25
81,27,42,3,0,0,32.25
84,20,25,3,0,0,32.25
87,64,41,3,0,0,32.25
90,28,40,17,0,0,394.0
78,1,6,17,0,1,387.0
92,42,0,3,0,0,32.25
98,12,9,3,0,0,32.25
1,8,3,3,0,0,33.5
7,32,0,3,0,0,33.5
31,51,6,3,0,0,33.5
32,59,18,3,0,0,33.5
38,67,12,3,0,0,33.5
43,71,9,3,0,0,33.5
68,95,9,17,0,1,387.0
45,70,9,3,0,0,33.5
45,95,3,3,0,1,33.5
29,70,6,17,0,1,387.0
46,59,40,3,0,0,33.5
47,6,22,3,0,0,33.5
39,91,43,17,0,0,386.0
48,74,12,3,0,0,33.5
19,42,12,17,0,0,385.0
51,0,48,3,0,0,33.5
72,33,46,3,0,0,33.5
74,16,24,3,0,0,33.5
78,36,23,3,0,0,33.5
81,10,45,3,0,0,33.5
81,38,21,3,0,0,33.5
1,62,6,3,0,0,34.75
84,42,29,17,0,0,383.0
2,8,9,3,0,0,34.75
98,41,37,6,0,0,124.75
2,86,43,3,0,0,34.75
5,8,12,3,0,0,34.75
8,32,6,3,0,0,34.75
10,87,48,3,0,0,34.75
36,87,51,6,0,0,124.75
23,33,52,3,0,0,34.75
24,86,66,3,0,0,34.75
21,63,23,6,0,0,124.75
27,9,6,3,0,0,34.75
28,27,9,3,0,0,34.75
6,43,43,6,0,0,124.75
4,55,3,6,0,0,124.75
28,88,57,3,0,0,34.75
78,67,26,6,0,0,123.5
29,14,61,3,0,0,34.75
31,24,69,3,0,0,34.75
31,83,9,3,0,0,34.75
32,19,49,3,0,0,34.75
76,16,27,6,0,0,123.5
34,37,69,3,0,0,34.75
67,30,3,6,0,0,123.5
39,42,6,3,0,0,34.75
64,16,33,6,0,0,123.5
49,56,62,6,0,0,123.5
43,9,12,3,0,0,34.75
43,49,49,3,0,0,34.75
45,75,6,3,0,0,34.75
48,41,43,6,0,0,123.5
48,26,19,3,0,0,34.75
46,49,43,6,0,0,123.5
43,23,22,6,0,0,123.5
50,30,31,3,0,0,34.75
40,6,49,6,0,0,123.5
55,53,9,3,0,0,34.75
25,28,15,6,0,0,123.5
60,33,58,3,0,0,34.75
61,7,12,3,0,0,34.75
61,8,18,3,0,0,34.75
15,56,12,6,0,0,123.5
62,53,12,3,0,0,34.75
67,22,15,3,0,0,34.75
91,52,60,6,0,1,122.25
88,42,46,6,0,0,122.25
70,54,69,3,0,0,34.75
88,26,62,6,0,0,122.25
71,56,68,3,0,0,34.75
75,69,3,3,0,0,34.75
77,26,22,3,0,0,34.75
76,68,33,6,0,0,122.25
79,15,18,3,0,0,34.75
73,90,69,6,0,0,122.25
80,3,43,3,0,0,34.75
81,84,66,3,0,0,34.75
72,22,3,6,0,0,122.25
83,17,66,3,0,0,34.75
84,34,72,3,0,0,34.75
88,21,42,3,0,0,34.75
66,42,52,6,0,0,122.25
91,25,66,3,0,0,34.75
96,52,34,3,0,0,34.75
3,61,46,3,0,0,36.0
8,37,72,3,0,0,36.0
9,44,3,3,0,0,36.0
