,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3747.0,FF_d,3747.0,4021,302091.75,313807.0,4021.0,0.931857746829
1e-05,3759.01729,FF_d,3756.0,4025,301729.0,313499.25,4028.1349925,0.933190495601
2e-05,3732.045195,FF_d,3726.0,4031,302259.75,315787.25,4037.315745,0.924387744412
4e-05,3762.04748,FF_d,3750.0,4029,301187.0,313432.25,4041.53729,0.930845668382
8e-05,3772.01226,FF_d,3748.0,4016,300153.25,311811.25,4040.9449,0.933448080423
0.0001,3763.1051,FF_d,3733.0,4028,301051.0,313817.25,4059.381725,0.92701434724
0.0002,3787.4634,FF_d,3727.0,4035,302317.0,315781.25,4098.15625,0.924187163435
0.0004,3857.8473,FF_d,3737.0,4029,302118.25,314726.5,4154.8906,0.92850755204
0.0008,3977.6692,FF_d,3734.0,4030,304586.5,317617.5,4284.094,0.928473838342
0.001,4040.16075,FF_d,3737.0,4012,303160.75,314992.0,4326.992,0.933711167019
0.002,4331.6665,FF_d,3720.0,4003,305833.25,317958.75,4638.9175,0.933766660002
0.004,4940.387,FF_d,3671.0,3963,317346.75,329790.0,5282.16,0.935296734669
0.008,6188.14,FF_d,3562.0,3950,328267.5,344978.0,6709.824,0.922250717754
0.01,6869.4175,FF_d,3589.0,3939,328041.75,343084.25,7369.8425,0.932098277541
0.02,10160.885,FF_d,3444.0,3791,335844.25,350888.75,10808.775,0.940058887339
0.04,17385.8,FF_d,2785.0,3091,365020.0,380513.5,18311.54,0.949444994796
0.08,32161.08,FF_d,2655.0,2959,368826.0,384782.5,33741.6,0.953158119354
0.1,39398.625,FF_d,2635.0,2948,367636.25,384121.75,41360.175,0.952573943413
0.2,76018.05,FF_d,2631.0,2942,366935.25,383440.0,79630.0,0.95464083888
0.4,149857.4,FF_d,2636.0,2939,368053.5,384135.25,156593.1,0.956985971923
1.0,368289.75,FF_d,2646.0,2940,365643.75,381611.5,384551.5,0.957712426034
10.0,3683880.5,FF_d,2608.0,2895,368127.25,384068.0,3843575.0,0.958451571779
