src,dst,spec,slots_used,core_src,core_dst,tfk_slot
43,78,0,20,0,0,473.0
19,33,0,20,0,0,473.0
88,20,0,20,0,0,472.0
71,68,0,20,0,0,472.0
91,23,0,20,0,0,471.0
88,92,20,20,0,0,471.0
47,38,0,20,0,0,471.0
37,57,0,20,0,0,470.0
68,5,20,3,0,0,26.0
76,70,0,3,0,0,26.0
85,96,0,3,0,0,26.0
81,2,0,20,0,0,469.0
79,62,0,20,0,0,467.0
76,89,3,20,0,0,466.0
54,44,0,20,0,0,466.0
55,61,0,20,0,0,465.0
17,47,20,3,0,0,27.25
97,83,0,3,0,0,27.25
35,59,0,20,0,0,465.0
40,67,0,20,0,0,464.0
11,73,0,20,0,0,463.0
99,94,0,20,0,0,462.0
88,35,40,20,0,0,462.0
33,60,20,3,0,0,28.5
62,89,23,20,0,0,462.0
56,48,0,20,0,0,462.0
51,53,0,3,0,0,28.5
77,66,0,20,0,0,460.0
67,71,20,20,0,0,460.0
44,32,20,20,0,0,460.0
97,38,20,3,0,0,28.5
42,10,0,3,0,0,29.75
82,10,3,20,0,0,459.0
55,29,20,20,0,0,459.0
51,75,3,20,0,0,459.0
46,56,20,3,0,0,29.75
14,51,23,20,0,0,459.0
99,79,20,20,0,0,458.0
30,37,20,20,0,0,458.0
89,18,43,20,0,0,457.0
80,78,20,20,0,0,457.0
75,88,60,20,0,0,457.0
69,44,40,20,0,0,457.0
57,97,23,20,0,0,457.0
47,87,23,20,0,0,457.0
7,59,20,20,0,0,457.0
4,82,23,20,0,0,457.0
3,75,23,20,0,0,457.0
52,65,0,3,0,0,29.75
77,64,20,3,0,0,29.75
82,86,0,3,0,0,29.75
90,68,23,3,0,0,29.75
99,18,40,20,0,1,456.0
61,25,20,20,0,0,456.0
46,22,0,20,0,0,456.0
21,28,0,20,0,0,456.0
2,60,23,20,0,0,456.0
94,67,40,20,0,0,455.0
98,85,3,3,0,0,29.75
88,40,20,20,1,0,455.0
59,3,43,20,0,0,455.0
13,52,3,3,0,0,31.0
16,56,23,3,0,0,31.0
21,83,20,20,0,0,455.0
5,23,23,20,0,0,455.0
24,74,0,3,0,0,31.0
76,39,23,20,0,0,454.0
66,80,40,20,0,0,454.0
25,86,3,3,0,0,31.0
63,58,0,20,0,0,454.0
63,53,20,20,0,0,453.0
54,45,20,20,0,0,453.0
48,58,20,20,0,0,453.0
44,88,60,20,0,1,453.0
88,54,40,20,1,0,452.0
80,18,0,20,0,0,451.0
29,94,60,3,0,0,31.0
51,34,43,20,0,0,451.0
50,17,0,20,0,0,451.0
33,22,23,3,0,0,31.0
47,3,43,20,0,1,451.0
36,63,40,3,0,0,31.0
46,43,23,20,0,0,451.0
46,6,43,3,0,0,31.0
30,63,43,20,0,0,451.0
52,26,6,3,0,0,31.0
66,22,20,3,0,0,31.0
29,10,40,20,0,0,451.0
15,45,0,20,0,0,451.0
66,87,60,19,0,0,450.0
44,81,20,19,1,0,450.0
25,46,46,19,0,0,450.0
15,94,20,19,0,0,450.0
14,24,3,19,0,0,450.0
10,32,60,19,0,0,450.0
74,78,40,19,0,0,449.0
69,22,26,3,0,0,31.0
50,36,20,19,0,0,449.0
74,23,20,3,0,0,31.0
84,39,0,3,0,0,31.0
98,38,23,3,0,0,31.0
14,95,0,3,0,0,32.25
14,47,43,19,0,1,449.0
27,31,0,3,0,0,32.25
1,87,0,19,0,0,449.0
29,38,63,3,0,0,32.25
74,53,59,19,0,0,448.0
33,69,29,3,0,0,32.25
72,6,0,19,0,0,448.0
48,36,43,19,0,0,448.0
52,74,9,3,0,0,32.25
2,37,43,19,0,0,448.0
92,37,0,19,0,1,447.0
57,0,43,19,0,0,447.0
61,95,40,3,0,0,32.25
55,93,40,19,0,0,447.0
50,22,39,19,0,0,447.0
