,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13291.0,FF_a_coreAsc,13291.0,13557,907100.0,1013500.0,13557.0,0.980379139928
1e-05,13308.0995,FF_a_coreAsc,13299.0,13558,909950.0,1013550.0,13568.1355,0.980834802247
2e-05,13327.272,FF_a_coreAsc,13309.0,13556,913600.0,1012400.0,13576.248,0.9816609125
4e-05,13345.544,FF_a_coreAsc,13309.0,13555,913600.0,1012000.0,13595.48,0.981616243046
8e-05,13368.756,FF_a_coreAsc,13296.0,13554,909450.0,1012650.0,13635.012,0.980472624447
0.0001,13398.28,FF_a_coreAsc,13307.0,13555,912800.0,1012000.0,13656.2,0.981113340461
0.0002,13493.95,FF_a_coreAsc,13311.0,13555,914750.0,1012350.0,13757.47,0.980845315309
0.0004,13658.48,FF_a_coreAsc,13295.0,13554,908700.0,1012300.0,13958.92,0.978476844914
0.0008,14031.48,FF_a_coreAsc,13302.0,13557,911850.0,1013850.0,14368.08,0.976573070306
0.001,14206.5,FF_a_coreAsc,13297.0,13556,909500.0,1013100.0,14569.1,0.975111709028
0.002,15097.5,FF_a_coreAsc,13284.0,13552,906750.0,1013950.0,15579.9,0.969037028479
0.004,16924.6,FF_a_coreAsc,13286.0,13547,909650.0,1014050.0,17603.2,0.961450190875
0.008,20736.8,FF_a_coreAsc_mix,12882.0,13553,981850.0,1015400.0,21676.2,0.956662145579
0.01,22673.0,FF_a_coreAsc_mix,12852.0,13537,982100.0,1016350.0,23700.5,0.956646484251
0.02,32437.0,FF_a_coreAsc_mix,12820.0,13539,980850.0,1016800.0,33875.0,0.957549815498
0.04,52071.0,FF_a_coreAsc_mix,12373.0,13004,992450.0,1024000.0,53964.0,0.964921058483
0.08,93995.0,FF_a_coreAsc_mix,10903.0,11287,1038650.0,1057850.0,95915.0,0.979982275974
0.1,114738.0,FF_a_coreAsc_mix,10898.0,11248,1038400.0,1055900.0,116838.0,0.982026395522
0.2,218435.0,FF_a_coreAsc_mix,10885.0,11245,1037750.0,1055750.0,222395.0,0.982193844286
0.4,425901.0,FF_a_coreAsc_mix,10881.0,11239,1037550.0,1055450.0,433419.0,0.982654198362
1.0,1049808.0,FF_a_coreAsc_mix,10908.0,11253,1038900.0,1056150.0,1067403.0,0.983516066565
10.0,10411932.0,FF_a_coreAsc_mix,10932.0,11282,1040100.0,1057600.0,10587282.0,0.983437675505
