,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1728.0,coreopt_IS_aa,1728.0,1776,56150.0,64350.0,1776.0,0.972972972973
1e-05,1735.64025,coreopt_IS_aa,1735.0,1775,64025.0,77275.0,1775.77275,0.977399979812
2e-05,1735.294,coreopt_IS_aa,1734.0,1775,64700.0,77275.0,1776.5455,0.976779936118
4e-05,1728.524,coreopt_IS_aa,1726.0,1777,63100.0,77675.0,1780.107,0.971022528421
8e-05,1725.036,coreopt_IS_aa,1720.0,1776,62950.0,77650.0,1782.212,0.967918519233
0.0001,1738.465,coreopt_IS_aa,1732.0,1775,64650.0,77625.0,1782.7625,0.975152326796
0.0002,1740.7,coreopt_IS_aa,1728.0,1776,63500.0,77650.0,1791.53,0.971627603222
0.0004,1754.69,coreopt_IS_aa,1729.0,1776,64225.0,77650.0,1807.06,0.971019224597
0.0008,1775.16,coreopt_IS_da,1714.0,1775,76450.0,77625.0,1837.1,0.966283816885
0.001,1797.625,coreopt_IS_da,1721.0,1776,76625.0,77650.0,1853.65,0.969775847652
0.002,1871.1,coreopt_IS_da,1716.0,1774,77550.0,79000.0,1932.0,0.96847826087
0.004,2025.7,coreopt_IS_da,1629.0,1641,99175.0,99475.0,2038.9,0.99352592084
0.008,2436.0,coreopt_IS_da,1631.0,1636,100625.0,100750.0,2442.0,0.997542997543
0.01,2637.25,coreopt_IS_da,1631.0,1636,100625.0,100750.0,2643.5,0.997635710233
0.02,3728.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,3735.5,0.997992236648
0.04,5862.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,5872.0,0.998297002725
0.08,10130.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,10145.0,0.998521439133
0.1,12264.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,12281.5,0.998575092619
0.2,22934.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,22964.0,0.998693607385
0.4,44274.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,44329.0,0.998759277223
1.0,108294.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,108424.0,0.998801003468
10.0,1068594.0,coreopt_IS_da,1594.0,1599,106700.0,106825.0,1069849.0,0.998826937259
