,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3968.0,coreopt_IS_da,3968.0,4000,198400.0,200000.0,4000.0,0.992
1e-05,3959.979,coreopt_IS_da,3958.0,4000,197900.0,200000.0,4002.0,0.9895
2e-05,3973.97,coreopt_IS_da,3970.0,4000,198500.0,200000.0,4004.0,0.9925
4e-05,3980.946,coreopt_IS_da,3973.0,4000,198650.0,200000.0,4008.0,0.99325
8e-05,3978.852,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4016.0,0.99075
0.0001,3985.83,coreopt_IS_da,3966.0,4000,198300.0,200000.0,4020.0,0.9915
0.0002,4006.67,coreopt_IS_da,3967.0,4000,198350.0,200000.0,4040.0,0.99175
0.0004,4046.34,coreopt_IS_da,3967.0,4000,198350.0,200000.0,4080.0,0.99175
0.0008,4126.72,coreopt_IS_da,3968.0,4000,198400.0,200000.0,4160.0,0.992
0.001,4161.15,coreopt_IS_da,3963.0,4000,198150.0,200000.0,4200.0,0.99075
0.002,4360.4,coreopt_IS_da,3964.0,4000,198200.0,200000.0,4400.0,0.991
0.004,5028.4,coreopt_IS_da,2683.0,2704,586350.0,588800.0,5059.2,0.993912080961
0.008,7361.2,coreopt_IS_da,2678.0,2704,585400.0,588800.0,7414.4,0.992824773414
0.01,8540.5,coreopt_IS_da,2679.0,2704,586150.0,588800.0,8592.0,0.994006052142
0.02,14398.0,coreopt_IS_da,2677.0,2704,586050.0,588800.0,14480.0,0.994337016575
0.04,26094.0,coreopt_IS_da,2678.0,2703,585400.0,588750.0,26253.0,0.993943549309
0.08,49507.0,coreopt_IS_da,2683.0,2704,585300.0,588800.0,49808.0,0.993956794089
0.1,61265.0,coreopt_IS_da,2680.0,2704,585850.0,588800.0,61584.0,0.994820083138
0.2,119736.0,coreopt_IS_da,2676.0,2704,585300.0,588800.0,120464.0,0.993956700757
0.4,236943.0,coreopt_IS_da,2683.0,2704,585650.0,588800.0,238224.0,0.994622708039
1.0,587925.0,coreopt_IS_da,2675.0,2704,585250.0,588800.0,591504.0,0.993949322405
10.0,5859183.0,coreopt_IS_da,2683.0,2704,585650.0,588800.0,5890704.0,0.99464902667
