,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1575.0,FF_a,1575.0,1630,51216.0,60235.0,1630.0,0.966257668712
1e-05,1565.51403,FF_a,1565.0,1627,51403.0,63178.0,1627.63178,0.961835501885
2e-05,1569.00306,FF_a,1568.0,1629,50153.0,62303.0,1630.24606,0.962433278324
4e-05,1573.45312,FF_mix,1571.0,1627,61328.0,62731.0,1629.50924,0.965599385003
8e-05,1582.92432,FF_mix,1578.0,1628,61554.0,62735.0,1633.0188,0.969324002884
0.0001,1576.0684,FF_a,1571.0,1629,50684.0,62303.0,1635.2303,0.963820447799
0.0002,1583.271,FF_mix,1571.0,1628,61355.0,62744.0,1640.5488,0.965086195546
0.0004,1590.3976,FF_a,1570.0,1629,50994.0,62303.0,1653.9212,0.96159212422
0.0008,1590.728,FF_a,1541.0,1612,62160.0,88517.0,1682.8136,0.945278787859
0.001,1616.1,FF_mix,1529.0,1610,87100.0,88981.0,1698.981,0.951217229622
0.002,1644.532,FF_mix,1452.0,1525,96266.0,97935.0,1720.87,0.955639879828
0.004,1847.712,FF_mix,1454.0,1519,98428.0,99912.0,1918.648,0.96302813231
0.008,2328.728,FF_mix,1431.0,1521,112216.0,114196.0,2434.568,0.956526168092
0.01,2547.83,FF_mix,1427.0,1522,112083.0,114173.0,2663.73,0.956489584155
0.02,3678.2,FF_mix,1432.0,1521,112310.0,114178.0,3804.56,0.966787223753
0.04,5929.48,FF_mix,1428.0,1521,112537.0,114196.0,6088.84,0.973827527082
0.08,10085.64,FF_mix,1361.0,1410,109058.0,109929.0,10204.32,0.988369631685
0.1,12275.9,FF_mix,1363.0,1410,109129.0,109929.0,12402.9,0.989760459247
0.2,23203.2,FF_mix,1366.0,1410,109186.0,109929.0,23395.8,0.991767753187
0.4,45116.8,FF_mix,1358.0,1401,109397.0,110154.0,45462.6,0.992393747828
1.0,110717.0,FF_mix,1354.0,1401,109363.0,110154.0,111555.0,0.992488010398
10.0,1095639.0,FF_mix,1359.0,1401,109428.0,110154.0,1102941.0,0.993379518941
