,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1663.0,FF_a,1663.0,1741,103470.5,119081.5,1741.0,0.955198161976
1e-05,1665.088885,FF_a,1664.0,1739,108888.5,124978.5,1740.249785,0.956810280543
2e-05,1661.12732,FF_a,1659.0,1740,106366.0,124917.0,1742.49834,0.953302096116
4e-05,1668.35554,FF_a,1664.0,1739,108888.5,124978.5,1743.99914,0.956626354758
8e-05,1672.71108,FF_a,1664.0,1739,108888.5,124978.5,1748.99828,0.956382347043
0.0001,1674.88885,FF_a,1664.0,1739,108888.5,124978.5,1751.49785,0.956260865521
0.0002,1685.7777,FF_a,1664.0,1739,108888.5,124978.5,1763.9957,0.95565862207
0.0004,1699.91,FF_a,1657.0,1739,107275.0,125040.0,1789.016,0.950192731647
0.0008,1738.9092,FF_a,1647.0,1727,114886.5,141469.0,1840.1752,0.944969370308
0.001,1748.2245,FF_a,1636.0,1726,112224.5,142803.5,1868.8035,0.935477967587
0.002,1868.678,FF_mix,1602.0,1726,133339.0,144006.0,2014.012,0.927838563027
0.004,2128.652,FF_mix,1547.0,1684,145413.0,157340.5,2313.362,0.920155168106
0.008,2808.492,coreopt_IS_da,1470.0,1590,167311.5,176125.5,2999.004,0.93647490967
0.01,3100.345,coreopt_IS_da,1420.0,1572,168034.5,178400.5,3356.005,0.923820137336
0.02,4814.51,FF_mix,1400.0,1529,170725.5,181897.5,5166.95,0.931789547025
0.04,8296.28,coreopt_IS_da,1367.0,1501,173232.0,183068.5,8823.74,0.940222626687
0.08,15275.52,coreopt_IS_da,1366.0,1479,173869.0,183435.5,16153.84,0.945627788811
0.1,18826.1,coreopt_IS_da,1361.0,1475,174651.0,183436.5,19818.65,0.949918384956
0.2,36357.2,coreopt_IS_da,1361.0,1471,174981.0,183428.5,38156.7,0.952839213035
0.4,70980.2,FF_bm2,1336.0,1469,174110.5,183469.5,74856.8,0.948213121587
1.0,176469.5,coreopt_IS_da,1360.0,1466,175109.5,183477.0,184943.0,0.954183180764
10.0,1751681.0,coreopt_IS_da,1366.0,1465,175031.5,183494.5,1836410.0,0.953861610425
