beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,5015.0,316200.0,5015.0,0.0,0.0,0.0,4956.0,292600.0,4956.0
1.0000000000000001e-05,5020.0,320300.0,5023.2030000000004,0.0,0.0,0.0,4952.0,293100.0,4954.9310000003643
2.0000000000000002e-05,5018.0,318450.0,5024.3689999999997,0.0,0.0,0.0,4951.0,291650.0,4956.8330000005008
4.0000000000000003e-05,5019.0,318150.0,5031.7259999999997,0.0,0.0,0.0,4956.0,293300.0,4967.7320000000864
8.0000000000000007e-05,5016.0,318700.0,5041.4960000000001,0.0,0.0,0.0,4947.0,291100.0,4970.287999999673
0.0001,5020.0,319950.0,5051.9949999999999,0.0,0.0,0.0,4947.0,291100.0,4976.1100000004062
0.00020000000000000001,5017.0,319100.0,5080.8199999999997,0.0,0.0,0.0,4946.0,290700.0,5004.1400000005842
0.00040000000000000002,5017.0,320150.0,5145.0600000000004,0.0,0.0,0.0,4947.0,292150.0,5063.8600000002652
0.00080000000000000004,5017.0,321550.0,5274.2399999999998,0.0,0.0,0.0,4938.0,290300.0,5170.2399999998115
0.001,5014.0,318250.0,5332.25,0.0,0.0,0.0,4949.0,292250.0,5241.2500000004129
0.002,5017.0,319800.0,5656.6000000000004,0.0,0.0,0.0,4949.0,292600.0,5534.2000000001835
0.0040000000000000001,5015.0,319350.0,6292.3999999999996,0.0,0.0,0.0,4940.0,289350.0,6097.3999999995331
0.0080000000000000002,4863.0,344650.0,7620.2000000000007,0.0,0.0,0.0,4762.0,304250.0,7195.9999999995543
0.01,4867.0,344850.0,8315.5,0.0,0.0,0.0,4537.0,328350.0,7820.5
0.02,4876.0,347750.0,11831.0,0.0,0.0,0.0,4511.0,329500.0,11101.0
0.040000000000000001,4681.0,353400.0,18817.0,0.0,0.0,0.0,4349.0,336800.0,17821.0
0.080000000000000002,3967.0,370550.0,33611.0,0.0,0.0,0.0,3720.0,358200.0,32376.0
0.10000000000000001,3974.0,370900.0,41064.0,0.0,0.0,0.0,3729.0,358650.0,39594.0
0.20000000000000001,3959.0,370850.0,78129.0,0.0,0.0,0.0,3705.0,358150.0,75335.0
0.40000000000000002,3945.0,371550.0,152565.0,0.0,0.0,0.0,3705.0,359550.0,147525.0
1.0,3902.0,371500.0,375402.0,0.0,0.0,0.0,3677.0,360250.0,363927.0
10.0,3956.0,371050.0,3714456.0,0.0,0.0,0.0,3705.0,358500.0,3588705.0
