,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7574.0,FF_bm1,7574.0,7643,449050.0,486800.0,7643.0,0.990972131362
1e-05,7578.4905,FF_bm1,7574.0,7654,449050.0,487700.0,7658.877,0.989504140098
2e-05,7582.981,FF_bm1,7574.0,7653,449050.0,485550.0,7662.711,0.989595066289
4e-05,7591.962,FF_bm1,7574.0,7660,449050.0,488350.0,7679.534,0.988596703915
8e-05,7609.924,FF_bm1,7574.0,7654,449050.0,485950.0,7692.876,0.989217036645
0.0001,7618.905,FF_bm1,7574.0,7651,449050.0,487550.0,7699.755,0.989499665899
0.0002,7663.81,FF_bm1,7574.0,7664,449050.0,488550.0,7761.71,0.987386800074
0.0004,7753.62,FF_bm1,7574.0,7664,449050.0,488550.0,7859.42,0.986538446858
0.0008,7933.24,FF_bm1,7574.0,7650,449050.0,489600.0,8041.68,0.986515255519
0.001,8023.05,FF_bm1,7574.0,7644,449050.0,483000.0,8127.0,0.987209302326
0.002,8472.1,FF_bm1,7574.0,7644,449050.0,485100.0,8614.2,0.983503981798
0.004,9370.2,FF_bm1,7574.0,7658,449050.0,489650.0,9616.6,0.974377638666
0.008,11166.4,FF_bm1,7574.0,7649,449050.0,486750.0,11543.0,0.967374166161
0.01,12064.5,FF_bm1,7574.0,7648,449050.0,484950.0,12497.5,0.965353070614
0.02,16579.0,FF_mix,7236.0,7650,467150.0,487850.0,17407.0,0.952432929281
0.04,26595.0,FF_bm2,4917.0,7497,541950.0,502950.0,27615.0,0.963063552417
0.08,48273.0,FF_bm2,4917.0,5652,541950.0,546850.0,49400.0,0.977186234818
0.1,59112.0,FF_bm2,4917.0,5795,541950.0,540350.0,59830.0,0.987999331439
0.2,113307.0,FF_bm2,4917.0,5817,541950.0,541800.0,114177.0,0.992380251714
0.4,221697.0,FF_bm2,4917.0,5707,541950.0,543650.0,223167.0,0.993413004611
1.0,546867.0,FF_bm2,4917.0,5702,541950.0,545500.0,551202.0,0.99213536961
10.0,5424417.0,FF_bm2,4917.0,5710,541950.0,544500.0,5450710.0,0.995176224749
