,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1351.0,coreopt_IS_da,1351.0,1373,112000.0,113100.0,1373.0,0.983976693372
1e-05,1342.0345,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1365.1475,0.983069228783
2e-05,1343.069,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1366.295,0.983000742885
4e-05,1345.138,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1368.59,0.982864115623
8e-05,1349.276,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1373.18,0.982592231171
0.0001,1351.345,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1375.475,0.982456969411
0.0002,1361.69,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1386.95,0.981787375176
0.0004,1382.38,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1409.9,0.980480885169
0.0008,1423.76,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1455.8,0.977991482346
0.001,1444.45,coreopt_IS_aa,1341.0,1364,103450.0,114750.0,1478.75,0.976804733728
0.002,1556.1,FF_mix,1330.0,1364,113050.0,114750.0,1593.5,0.97652965171
0.004,1786.2,FF_mix,1331.0,1362,113800.0,115350.0,1823.4,0.979598552155
0.008,2240.0,FF_mix,1330.0,1362,113750.0,115350.0,2284.8,0.980392156863
0.01,2483.5,coreopt_IS_da,1336.0,1358,114750.0,115850.0,2516.5,0.986886548778
0.02,3638.0,coreopt_IS_da,1336.0,1357,115100.0,116150.0,3680.0,0.988586956522
0.04,5922.0,coreopt_IS_da,1302.0,1332,115500.0,117000.0,6012.0,0.98502994012
0.08,10540.0,FF_mix,1296.0,1328,115550.0,117150.0,10700.0,0.985046728972
0.1,12851.0,FF_mix,1296.0,1328,115550.0,117150.0,13043.0,0.985279460247
0.2,24406.0,FF_mix,1296.0,1328,115550.0,117150.0,24758.0,0.985782373374
0.4,47453.0,FF_mix,1293.0,1328,115400.0,117150.0,48188.0,0.984747239977
1.0,116591.0,FF_mix,1291.0,1328,115300.0,117150.0,118478.0,0.984072992454
10.0,1158800.0,FF_mix,1300.0,1328,115750.0,117150.0,1172828.0,0.988039166868
