,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3619.0,FF_a_coreAsc,3619.0,3840,274668.0,298930.0,3840.0,0.942447916667
1e-05,3619.74292,FF_a_coreAsc,3617.0,3838,274292.0,299674.0,3840.99674,0.942396769647
2e-05,3616.47174,FF_a_coreAsc_mix,3611.0,3838,273587.0,300289.0,3844.00578,0.940808091085
4e-05,3603.821,FF_a_coreAsc,3593.0,3839,270525.0,299613.0,3850.98452,0.93581809568
8e-05,3622.79648,FF_a_coreAsc_mix,3601.0,3838,272456.0,299718.0,3861.97744,0.938067748008
0.0001,3650.5763,FF_a_coreAsc_mix,3623.0,3841,275763.0,300183.0,3871.0183,0.943053227106
0.0002,3650.4226,FF_a_coreAsc,3596.0,3837,272113.0,299655.0,3896.931,0.936742939508
0.0004,3733.9372,FF_a_coreAsc_mix,3624.0,3840,274843.0,300351.0,3960.1404,0.942880004961
0.0008,3819.3488,FF_a_coreAsc_mix,3601.0,3843,272936.0,300236.0,4083.1888,0.9353838353
0.001,3875.074,FF_a_coreAsc,3602.0,3836,273074.0,299862.0,4135.862,0.936944704635
0.002,4154.082,FF_a_coreAsc,3607.0,3839,273541.0,299889.0,4438.778,0.935861626781
0.004,4679.344,FF_d_coreAsc,3427.0,3747,313086.0,333246.0,5079.984,0.92113360987
0.008,5899.44,FF_d_coreAsc,3382.0,3734,314680.0,336856.0,6428.848,0.917651187273
0.01,6559.99,FF_d_coreAsc,3398.0,3731,316199.0,337178.0,7102.78,0.923580626177
0.02,9741.04,FF_d_coreAsc,3318.0,3661,321152.0,342761.0,10516.22,0.926287202056
0.04,16691.8,FF_d_coreAsc,2829.0,3105,346570.0,363958.0,17663.32,0.944997882618
0.08,30791.0,FF_d_coreAsc,2783.0,3022,350100.0,365157.0,32234.56,0.955217009322
0.1,37810.8,FF_d_coreAsc,2789.0,3024,350218.0,365023.0,39526.3,0.956598517949
0.2,72617.8,FF_d_coreAsc,2767.0,3020,349254.0,365193.0,76058.6,0.954761197287
0.4,142532.8,FF_d_coreAsc,2768.0,3021,349412.0,365351.0,149161.4,0.955560889077
1.0,352350.0,FF_d_coreAsc,2777.0,3017,349573.0,364693.0,367710.0,0.958227951375
10.0,3494927.0,FF_d_coreAsc,2767.0,3016,349216.0,364903.0,3652046.0,0.956977814628
