,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3954.0,FF_d,3954.0,4184,316586.0,320660.0,4184.0,0.945028680688
1e-05,3975.13417,FF_d,3972.0,4161,313417.0,316588.0,4164.16588,0.954605144116
2e-05,3975.28604,FF_d,3969.0,4174,314302.0,317793.0,4180.35586,0.950944410747
4e-05,3992.52,FF_d,3980.0,4165,313000.0,316033.0,4177.64132,0.955687598379
8e-05,3999.17728,FF_d,3974.0,4177,314716.0,318091.0,4202.44728,0.951630565131
0.0001,4007.4639,FF_d,3976.0,4179,314639.0,317912.0,4210.7912,0.951712803998
0.0002,4043.5588,FF_d,3981.0,4162,312794.0,315659.0,4225.1318,0.957025482613
0.0004,4095.9448,FF_d,3969.0,4181,317362.0,320892.0,4309.3568,0.950477064234
0.0008,4207.096,FF_d,3953.0,4180,317620.0,321645.0,4437.316,0.948117285314
0.001,4284.529,FF_d,3969.0,4160,315529.0,318842.0,4478.842,0.956615348342
0.002,4592.294,FF_d,3952.0,4156,320147.0,323411.0,4802.822,0.956165770874
0.004,5215.368,FF_d,3910.0,4130,326342.0,329952.0,5449.808,0.956981970741
0.008,6540.24,FF_d,3887.0,4138,331655.0,336046.0,6826.368,0.958084884964
0.01,7189.8,FF_d,3871.0,4134,331880.0,336501.0,7499.01,0.958766557186
0.02,10531.98,FF_d,3713.0,3952,340949.0,345230.0,10856.6,0.970099294438
0.04,17840.08,FF_d,2825.0,3074,375377.0,383304.0,18406.16,0.969245078821
0.08,32881.8,FF_d,2621.0,2865,378260.0,388376.0,33935.08,0.96896191198
0.1,40469.3,FF_d,2610.0,2843,378593.0,388614.0,41704.4,0.970384419869
0.2,78126.0,FF_d,2622.0,2850,377520.0,386738.0,80197.6,0.974168803056
0.4,153849.0,FF_d,2553.0,2805,378240.0,389162.0,158469.8,0.970841131875
1.0,381335.0,FF_d,2565.0,2794,378770.0,388783.0,391577.0,0.973844224763
10.0,3777225.0,FF_d,2565.0,2795,377466.0,387620.0,3878995.0,0.973763822846
