,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1645.0,FF_a,1645.0,1703,66170.6,74040.6,1703.0,0.965942454492
1e-05,1645.681182,FF_a,1645.0,1703,68118.2,78740.0,1703.7874,0.965895851795
2e-05,1646.362364,FF_a,1645.0,1703,68118.2,78740.0,1704.5748,0.965849292152
4e-05,1650.780784,FF_a,1648.0,1703,69519.6,78740.0,1706.1496,0.967547502282
8e-05,1653.561568,FF_a,1648.0,1703,69519.6,78740.0,1709.2992,0.967391529815
0.0001,1651.87944,FF_a,1645.0,1703,68794.4,78740.0,1710.874,0.965517881504
0.0002,1661.90392,FF_a,1648.0,1703,69519.6,78740.0,1718.748,0.966927042242
0.0004,1675.80784,FF_a,1648.0,1703,69519.6,78740.0,1734.496,0.966164142206
0.0008,1670.85424,FF_a,1611.0,1687,74817.8,99455.4,1766.56432,0.945821344337
0.001,1689.7998,FF_a,1614.0,1686,75799.8,100339.4,1786.3394,0.945956742599
0.002,1765.5996,FF_a,1614.0,1686,75799.8,100339.4,1886.6788,0.935824158304
0.004,1903.5696,coreopt_IS_aa,1547.0,1554,89142.4,117507.4,2024.0296,0.9404850601
0.008,2437.6944,FF_mix,1429.0,1553,126086.8,132601.2,2613.8096,0.932621259024
0.01,2717.852,FF_bm2,1430.0,1546,128785.2,133426.8,2880.268,0.943610802884
0.02,3948.256,FF_mix,1395.0,1532,127662.8,134653.2,4225.064,0.934484306037
0.04,6534.872,coreopt_IS_da,1377.0,1518,128946.8,135181.2,6925.248,0.943630033177
0.08,11798.12,FF_mix,1389.0,1502,130114.0,135517.2,12343.376,0.95582602361
0.1,14394.0,coreopt_IS_da,1379.0,1500,130150.0,135532.4,15053.24,0.956206105795
0.2,27522.88,FF_mix,1386.0,1490,130684.4,135576.4,28605.28,0.962160831846
0.4,53361.4,FF_mix,1367.0,1485,129986.0,135620.4,55733.16,0.957444365258
1.0,131727.2,FF_mix,1366.0,1481,130361.2,135642.8,137123.8,0.960644322867
10.0,1306197.0,FF_mix,1369.0,1478,130482.8,135646.8,1357946.0,0.96189170998
