,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1661.0,FF_a,1661.0,1729,91502.0,105294.0,1729.0,0.960670908039
1e-05,1655.907,FF_a,1655.0,1729,90700.0,107892.0,1730.07892,0.957128013559
2e-05,1658.85988,FF_a,1657.0,1729,92994.0,107892.0,1731.15784,0.958237222321
4e-05,1663.6968,FF_a,1660.0,1729,92420.0,107892.0,1733.31568,0.959834852472
8e-05,1664.41776,FF_a,1657.0,1729,92722.0,107892.0,1737.63136,0.957865861721
0.0001,1669.2008,FF_a,1660.0,1729,92008.0,107892.0,1739.7892,0.959427038632
0.0002,1675.3112,FF_a,1657.0,1729,91556.0,107892.0,1750.5784,0.957004382094
0.0004,1699.68,FF_mix,1658.0,1729,104200.0,107892.0,1772.1568,0.959102490254
0.0008,1720.8592,FF_a,1643.0,1718,97324.0,118866.0,1813.0928,0.949129134482
0.001,1737.998,FF_a,1641.0,1716,96998.0,120618.0,1836.618,0.94630347737
0.002,1861.78,FF_mix,1629.0,1717,116390.0,120966.0,1958.932,0.95040562919
0.004,2087.304,FF_mix,1607.0,1704,120076.0,125120.0,2204.48,0.946846421832
0.008,2617.04,FF_mix2,1474.0,1584,142880.0,148600.0,2772.8,0.943825735718
0.01,2894.5,FF_mix,1469.0,1583,142550.0,148548.0,3068.48,0.943300917718
0.02,4308.04,FF_mix,1463.0,1584,142252.0,148600.0,4556.0,0.945575065847
0.04,7139.36,FF_mix,1458.0,1582,142034.0,148524.0,7522.96,0.949009432457
0.08,12831.04,FF_mix,1460.0,1583,142138.0,148548.0,13466.84,0.952787736395
0.1,15652.4,FF_mix,1457.0,1584,141954.0,148572.0,16441.2,0.952022966693
0.2,29882.0,FF_mix,1460.0,1584,142110.0,148586.0,31301.2,0.954659885244
0.4,58804.0,FF_mix,1476.0,1577,143320.0,148572.0,61005.8,0.963908349698
1.0,144188.0,FF_mix,1464.0,1577,142724.0,148600.0,150177.0,0.960120391272
10.0,1425920.0,FF_mix,1460.0,1578,142446.0,148596.0,1487538.0,0.95857719265
