,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4007.0,FF_d,4007.0,4331,299772.0,313821.0,4331.0,0.925190487185
1e-05,4017.00453,FF_d,4014.0,4329,300453.0,313755.5,4332.137555,0.927256920862
2e-05,4022.995805,FF_d,4017.0,4327,299790.25,312870.25,4333.257405,0.92839991466
4e-05,4023.99218,FF_d,4012.0,4330,299804.5,313597.5,4342.5439,0.926643983956
8e-05,4030.91458,FF_d,4007.0,4326,298932.25,312311.25,4350.9849,0.926437271708
0.0001,4033.97055,FF_d,4004.0,4343,299705.5,314557.0,4374.4557,0.922165139311
0.0002,4053.7704,FF_d,3994.0,4332,298852.0,313662.5,4394.7325,0.922415732926
0.0004,4141.9209,FF_d,4022.0,4326,299802.25,312740.0,4451.096,0.930539556999
0.0008,4255.1298,FF_d,4013.0,4352,302662.25,317260.0,4605.808,0.923861741523
0.001,4293.84375,FF_d,3992.0,4319,301843.75,315857.0,4634.857,0.926424213304
0.002,4599.3755,FF_d,3993.0,4327,303187.75,317639.25,4962.2785,0.926867667746
0.004,5191.959,FF_d,3930.0,4289,315489.75,330871.25,5612.485,0.925073118236
0.008,6418.814,FF_d,3899.0,4272,314976.75,330876.0,6919.008,0.927707266706
0.01,7050.5425,FF_d,3871.0,4261,317954.25,334845.5,7609.455,0.926550258856
0.02,10310.23,FF_d,3729.0,4088,329061.5,344934.25,10986.685,0.938429562693
0.04,17530.2,FF_d,2759.0,3108,369280.0,387389.0,18603.56,0.942303516101
0.08,32358.54,FF_d,2629.0,2934,371619.25,388224.25,33991.94,0.951947432244
0.1,39900.75,FF_d,2594.0,2910,373067.5,390349.75,41944.975,0.951264126394
0.2,77200.85,FF_d,2587.0,2902,373069.25,390790.5,81060.1,0.95239026352
0.4,151796.5,FF_d,2548.0,2870,373121.25,391220.75,159358.3,0.952548439585
1.0,376656.75,FF_d,2525.0,2854,374131.75,392999.5,395853.5,0.95150541804
10.0,3747664.0,FF_d,2534.0,2856,374513.0,392666.25,3929518.5,0.95372092026
