,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4765.0,FF_d,4765.0,4952,264720.0,267918.0,4952.0,0.962237479806
1e-05,4750.6456,FF_d,4748.0,4955,264560.0,268471.0,4957.68471,0.95823875012
2e-05,4756.29624,FF_d,4751.0,4950,264812.0,268427.0,4955.36854,0.959826943568
4e-05,4776.52696,FF_d,4766.0,4937,263174.0,266219.0,4947.64876,0.965413510881
8e-05,4781.2924,FF_d,4760.0,4957,266155.0,269644.0,4978.57152,0.960374352521
0.0001,4777.5738,FF_d,4751.0,4955,265738.0,269509.0,4981.9509,0.958976492522
0.0002,4815.9418,FF_d,4763.0,4939,264709.0,267633.0,4992.5266,0.964630173428
0.0004,4863.7004,FF_d,4758.0,4951,264251.0,267854.0,5058.1416,0.961558766959
0.0008,4967.304,FF_d,4755.0,4952,265380.0,268759.0,5167.0072,0.96135031513
0.001,5019.523,FF_d,4755.0,4954,264523.0,268075.0,5222.075,0.961212353327
0.002,5302.418,FF_d,4774.0,4950,264209.0,267370.0,5484.74,0.966758314888
0.004,5824.4,FF_d,4744.0,4936,270100.0,273783.0,6031.132,0.965722521079
0.008,6968.424,FF_d,4595.0,4810,296678.0,300647.0,7215.176,0.965800972838
0.01,7540.34,FF_d,4591.0,4802,294934.0,298933.0,7791.33,0.967785987758
0.02,10488.8,FF_d,4476.0,4694,300640.0,304908.0,10792.16,0.971890705846
0.04,17201.24,FF_d,3539.0,3798,341556.0,348351.0,17732.04,0.970065485979
0.08,30637.8,FF_d,3475.0,3686,339535.0,345557.0,31330.56,0.977888681211
0.1,37663.1,FF_d,3387.0,3629,342761.0,350103.0,38639.3,0.974735567156
0.2,71960.8,FF_bm2,2850.0,3577,345554.0,348135.0,73204.0,0.983017321458
0.4,141071.6,FF_bm2,2850.0,3546,345554.0,351906.0,144308.4,0.97757025925
1.0,348404.0,FF_bm2,2850.0,3514,345554.0,352047.0,355561.0,0.979871245722
10.0,3459362.0,FF_d,3252.0,3504,345611.0,354191.0,3545414.0,0.975728645512
