,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1791.0,FF_a,1791.0,1791,149750.0,149750.0,1791.0,1.0
1e-05,1792.4975,FF_mix,1791.0,1791,149750.0,149750.0,1792.4975,1.0
2e-05,1793.995,FF_a,1791.0,1791,149750.0,149750.0,1793.995,1.0
4e-05,1796.99,FF_a,1791.0,1791,149750.0,149750.0,1796.99,1.0
8e-05,1802.98,FF_a,1791.0,1791,149750.0,149750.0,1802.98,1.0
0.0001,1805.975,FF_mix,1791.0,1791,149750.0,149750.0,1805.975,1.0
0.0002,1820.95,coreopt_IS_da,1791.0,1791,149750.0,149750.0,1820.95,1.0
0.0004,1850.9,FF_a,1791.0,1791,149750.0,149750.0,1850.9,1.0
0.0008,1910.8,coreopt_IS_da,1791.0,1791,149750.0,149750.0,1910.8,1.0
0.001,1940.75,FF_a,1791.0,1791,149750.0,149750.0,1940.75,1.0
0.002,2090.5,FF_a,1791.0,1791,149750.0,149750.0,2090.5,1.0
0.004,2390.0,FF_a,1791.0,1791,149750.0,149750.0,2390.0,1.0
0.008,2989.0,FF_mix,1791.0,1791,149750.0,149750.0,2989.0,1.0
0.01,3288.5,FF_a,1791.0,1791,149750.0,149750.0,3288.5,1.0
0.02,4786.0,FF_a,1791.0,1791,149750.0,149750.0,4786.0,1.0
0.04,7781.0,FF_a,1791.0,1791,149750.0,149750.0,7781.0,1.0
0.08,13771.0,FF_a,1791.0,1791,149750.0,149750.0,13771.0,1.0
0.1,16766.0,FF_a,1791.0,1791,149750.0,149750.0,16766.0,1.0
0.2,31741.0,FF_a,1791.0,1791,149750.0,149750.0,31741.0,1.0
0.4,61691.0,FF_a,1791.0,1791,149750.0,149750.0,61691.0,1.0
1.0,151541.0,FF_a,1791.0,1791,149750.0,149750.0,151541.0,1.0
10.0,1499291.0,FF_a,1791.0,1791,149750.0,149750.0,1499291.0,1.0
