,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2866.0,FF_d,2866.0,3186,342171.75,371327.0,3186.0,0.899560577527
1e-05,2858.425615,FF_d,2855.0,3197,342561.5,373717.75,3200.7371775,0.893052274049
2e-05,2868.867295,FF_d,2862.0,3204,343364.75,374647.0,3211.49294,0.893312658193
4e-05,2883.73518,FF_d,2870.0,3169,343379.5,370555.5,3183.82222,0.905746295093
8e-05,2905.55008,FF_d,2878.0,3179,344376.0,371651.5,3208.73212,0.905513446227
0.0001,2900.30825,FF_d,2866.0,3175,343082.5,370957.25,3212.095725,0.90293331778
0.0002,2953.9095,FF_d,2885.0,3184,344547.5,371807.5,3258.3615,0.906562853753
0.0004,3005.4036,FF_d,2868.0,3174,343509.0,371140.0,3322.456,0.904572882229
0.0008,3149.8798,FF_d,2874.0,3171,344849.75,371868.5,3468.4948,0.908140268799
0.001,3177.17175,FF_d,2835.0,3205,342171.75,375942.5,3580.9425,0.887244559219
0.002,3552.5175,FF_d,2863.0,3168,344758.75,372555.25,3913.1105,0.90785003388
0.004,4230.283,FF_d,2850.0,3168,345070.75,373858.75,4663.435,0.90711739308
0.008,5625.792,FF_d,2844.0,3149,347724.0,375436.5,6152.492,0.91439241205
0.01,6315.1225,FF_d,2817.0,3174,349812.25,382841.75,7002.4175,0.901848897184
0.02,9875.6,FF_d,2686.0,3025,359480.0,391600.0,10857.0,0.909606705351
0.04,17744.97,FF_d,2032.0,2276,392824.25,417306.0,18968.24,0.935509567572
0.08,33770.18,FF_d,1785.0,2026,399814.75,425493.25,36065.46,0.936357944693
0.1,41676.275,FF_d,1822.0,2056,398542.75,423545.75,44410.575,0.938431330826
0.2,81865.75,FF_d,1800.0,2024,400328.75,424063.0,86836.6,0.942756280186
0.4,161892.3,FF_bm2,1587.0,1998,400763.25,424242.75,171695.1,0.942905767258
1.0,402350.25,FF_bm2,1587.0,2003,400763.25,421674.25,423677.25,0.949662154388
10.0,4009219.5,FF_bm2,1587.0,1988,400763.25,423078.75,4232775.5,0.947184536482
