,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3836.0,FF_a_coreAsc,3836.0,4111,282391.0,309797.0,4111.0,0.93310630017
1e-05,3815.80822,FF_a_coreAsc,3813.0,4106,280822.0,310028.0,4109.10028,0.928623776493
2e-05,3837.65762,FF_a_coreAsc,3832.0,4105,282881.0,309927.0,4111.19854,0.933464434437
4e-05,3852.29872,FF_a_coreAsc,3841.0,4110,282468.0,310274.0,4122.41096,0.934477119671
8e-05,3863.66592,FF_a_coreAsc,3841.0,4110,283324.0,310318.0,4134.82544,0.934420564076
0.0001,3867.3179,FF_a_coreAsc,3839.0,4107,283179.0,310367.0,4138.0367,0.934577960606
0.0002,3890.6838,FF_a_coreAsc,3834.0,4107,283419.0,310189.0,4169.0378,0.93323303521
0.0004,3952.6104,FF_a_coreAsc,3839.0,4109,284026.0,310550.0,4233.22,0.93371249309
0.0008,4065.0968,FF_a_coreAsc,3839.0,4110,282621.0,310023.0,4358.0184,0.932785598152
0.001,4131.613,FF_a_coreAsc,3848.0,4109,283613.0,310715.0,4419.715,0.934814348889
0.002,4418.86,FF_a_coreAsc,3850.0,4111,284430.0,310996.0,4732.992,0.933629298338
0.004,4961.224,FF_a_coreAsc,3824.0,4061,284306.0,328764.0,5376.056,0.922837113304
0.008,6101.688,FF_d_coreAsc,3657.0,4054,305586.0,330597.0,6698.776,0.910866104494
0.01,6716.22,FF_d_coreAsc,3660.0,4051,305622.0,330255.0,7353.55,0.913330296252
0.02,9799.94,FF_d_coreAsc,3522.0,3908,313897.0,338215.0,10672.3,0.918259419244
0.04,16747.04,FF_d_coreAsc,2836.0,3173,347776.0,369007.0,17933.28,0.933852591383
0.08,31292.32,FF_d_coreAsc,2732.0,2956,357004.0,371572.0,32681.76,0.957485765761
0.1,38511.4,FF_d_coreAsc,2744.0,2952,357674.0,371006.0,40052.6,0.96152060041
0.2,74438.4,FF_d_coreAsc,2750.0,2958,358442.0,371793.0,77316.6,0.962773841581
0.4,145841.0,FF_d_coreAsc,2745.0,2956,357740.0,371337.0,151490.8,0.962705326
1.0,361512.0,FF_d_coreAsc,2760.0,2948,358752.0,370843.0,373791.0,0.967150091896
10.0,3587421.0,FF_d_coreAsc,2751.0,2958,358467.0,371736.0,3720318.0,0.96427805365
