,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2867.0,FF_d,2867.0,3154,344657.0,371005.0,3154.0,0.909004438808
1e-05,2852.436565,FF_d,2849.0,3150,343656.5,371325.75,3153.7132575,0.904469218378
2e-05,2855.877015,FF_d,2849.0,3147,343850.75,370968.25,3154.419365,0.905357431763
4e-05,2840.67903,FF_d,2827.0,3148,341975.75,371415.25,3162.85661,0.898137152667
8e-05,2851.31254,FF_d,2824.0,3157,341406.75,371966.5,3186.75732,0.894737896138
0.0001,2883.41045,FF_d,2849.0,3151,344104.5,371543.5,3188.15435,0.904413693145
0.0002,2936.1386,FF_d,2867.0,3142,345693.0,370854.25,3216.17085,0.912929920996
0.0004,2984.5649,FF_d,2847.0,3156,343912.25,372299.75,3304.9199,0.903067242265
0.0008,3119.7726,FF_d,2845.0,3153,343465.75,371609.25,3450.2874,0.904206588703
0.001,3173.44425,FF_d,2830.0,3179,343444.25,375657.5,3554.6575,0.892756686122
0.002,3515.648,FF_d,2830.0,3144,342824.0,371455.0,3886.91,0.904484024585
0.004,4201.426,FF_d,2824.0,3148,344356.5,373863.0,4643.452,0.904806596472
0.008,5618.952,FF_d,2828.0,3165,348869.0,379927.0,6204.416,0.905637533009
0.01,6303.725,FF_d,2816.0,3116,348772.5,376269.5,6878.695,0.916412924254
0.02,9789.24,FF_d,2634.0,2959,357762.0,388266.75,10724.335,0.912806248593
0.04,17551.42,FF_d,2076.0,2336,386885.5,412411.75,18832.47,0.931976527774
0.08,33313.96,FF_d,1901.0,2147,392662.0,417896.0,35578.68,0.936346148873
0.1,41244.0,FF_d,1900.0,2138,393440.0,417829.75,43920.975,0.93905019185
0.2,80393.6,FF_d,1896.0,2135,392488.0,417407.0,85616.4,0.938997668671
0.4,159109.2,FF_d,1871.0,2111,393095.5,418284.75,169424.9,0.939113436101
1.0,395719.5,FF_d,1852.0,2104,393867.5,420437.75,422541.75,0.936521657327
10.0,3935373.5,FF_d,1841.0,2092,393353.25,420211.5,4204207.0,0.936056074308
