,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1716.0,FF_a,1716.0,1804,131150.0,143000.0,1804.0,0.951219512195
1e-05,1724.32025,FF_a,1723.0,1804,132025.0,144400.0,1805.444,0.955067146918
2e-05,1722.762,FF_mix,1720.0,1804,138100.0,144400.0,1806.888,0.953441497204
4e-05,1726.261,FF_a,1721.0,1804,131525.0,144400.0,1809.776,0.953853405062
8e-05,1733.506,FF_a,1723.0,1804,131325.0,144400.0,1815.552,0.954809336224
0.0001,1732.0325,FF_a,1719.0,1804,130325.0,144400.0,1818.44,0.952482622468
0.0002,1745.485,FF_a,1719.0,1804,132425.0,144400.0,1832.88,0.952318209594
0.0004,1777.73,FF_a,1725.0,1804,131825.0,144400.0,1861.76,0.954865288759
0.0008,1805.78,coreopt_IS_aa,1693.0,1786,140975.0,163700.0,1916.96,0.942001919706
0.001,1827.975,FF_a,1691.0,1785,136975.0,163625.0,1948.625,0.938084546796
0.002,1974.85,FF_a,1699.0,1784,137925.0,163200.0,2110.4,0.935770470053
0.004,2255.4,FF_mix,1638.0,1781,154350.0,165075.0,2441.3,0.923852046041
0.008,2937.2,FF_mix,1484.0,1617,181650.0,191625.0,3150.0,0.932444444444
0.01,3277.75,FF_mix,1471.0,1616,180675.0,191550.0,3531.5,0.928146679881
0.02,5099.5,FF_mix2,1477.0,1618,181125.0,191700.0,5452.0,0.935344827586
0.04,8674.0,FF_mix,1465.0,1619,180225.0,191775.0,9290.0,0.933692142088
0.08,15974.0,FF_mix,1478.0,1618,181200.0,191700.0,16954.0,0.942196531792
0.1,19564.0,FF_mix,1474.0,1618,180900.0,191700.0,20788.0,0.941119876852
0.2,37462.0,FF_mix,1462.0,1618,180000.0,191700.0,39958.0,0.937534411132
0.4,73772.0,FF_mix,1472.0,1617,180750.0,191625.0,78267.0,0.942568387699
1.0,181462.0,FF_mix,1462.0,1617,180000.0,191625.0,193242.0,0.939040167251
10.0,1806719.0,FF_mix2,1469.0,1617,180525.0,191625.0,1917867.0,0.942046033432
