,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4540.0,FF_d,4540.0,4754,266443.0,271283.0,4754.0,0.954985275557
1e-05,4544.65925,FF_d,4542.0,4754,265925.0,270593.0,4756.70593,0.955421528444
2e-05,4565.2679,FF_d,4560.0,4734,263395.0,267119.0,4739.34238,0.963270330345
4e-05,4559.62576,FF_d,4549.0,4749,265644.0,269741.0,4759.78964,0.957946906242
8e-05,4577.0924,FF_d,4556.0,4742,263655.0,267548.0,4763.40384,0.960886910651
0.0001,4554.4705,FF_d,4528.0,4747,264705.0,269544.0,4773.9544,0.954024717957
0.0002,4605.0386,FF_d,4552.0,4754,265193.0,269767.0,4807.9534,0.95779601358
0.0004,4638.9108,FF_d,4532.0,4757,267277.0,272308.0,4865.9232,0.953346489316
0.0008,4767.4896,FF_d,4556.0,4740,264362.0,268519.0,4954.8152,0.962193221656
0.001,4812.079,FF_d,4547.0,4747,265079.0,269819.0,5016.819,0.959189279103
0.002,5089.306,FF_d,4552.0,4751,268653.0,273002.0,5297.004,0.960789533102
0.004,5642.504,FF_d,4531.0,4712,277876.0,281529.0,5838.116,0.966493985388
0.008,6775.976,FF_d,4376.0,4629,299997.0,305242.0,7070.936,0.958285579165
0.01,7373.93,FF_d,4372.0,4622,300193.0,305597.0,7677.97,0.960400991408
0.02,10359.54,FF_d,4245.0,4509,305727.0,311561.0,10740.22,0.964555660871
0.04,17013.12,FF_d,3500.0,3730,337828.0,344342.0,17503.68,0.97197389349
0.08,30644.0,FF_d,3266.0,3509,342225.0,350465.0,31546.2,0.971400675834
0.1,37354.5,FF_d,3293.0,3527,340615.0,348366.0,38363.6,0.973696420565
0.2,71527.0,FF_d,3229.0,3465,341490.0,349248.0,73314.6,0.97561740772
0.4,140560.8,FF_d,3196.0,3426,343412.0,351268.0,143933.2,0.976569686493
1.0,344827.0,FF_d,3179.0,3410,341648.0,349841.0,353251.0,0.97615293375
10.0,3422379.0,FF_d,3139.0,3391,341924.0,351068.0,3514071.0,0.973907186281
