beta,connection_ub,throughput_ub,obj_ub,connection_lb,throughput_lb,obj_lb,connection_he,throughput_he,obj_he
0.0,4894.0,322050.0,4894.0,0.0,0.0,0.0,4826.0,294850.0,4826.0
1.0000000000000001e-05,4895.0,323150.0,4898.2314999999999,0.0,0.0,0.0,4818.0,292350.0,4820.9235000003473
2.0000000000000002e-05,4880.0,322050.0,4886.4409999999998,0.0,0.0,0.0,4811.0,294450.0,4816.8890000004612
4.0000000000000003e-05,4898.0,323650.0,4910.9459999999999,0.0,0.0,0.0,4829.0,296050.0,4840.8420000000142
8.0000000000000007e-05,4894.0,323100.0,4919.848,0.0,0.0,0.0,4825.0,295500.0,4848.639999999692
0.0001,4894.0,323100.0,4926.3100000000004,0.0,0.0,0.0,4819.0,293100.0,4848.3100000003888
0.00020000000000000001,4892.0,322650.0,4956.5299999999997,0.0,0.0,0.0,4823.0,295050.0,4882.0100000005486
0.00040000000000000002,4895.0,323500.0,5024.3999999999996,0.0,0.0,0.0,4826.0,295900.0,4944.3600000001961
0.00080000000000000004,4893.0,323400.0,5151.7200000000003,0.0,0.0,0.0,4827.0,297000.0,5064.5999999998066
0.001,4893.0,322700.0,5215.6999999999998,0.0,0.0,0.0,4827.0,296300.0,5123.3000000003749
0.002,4898.0,323650.0,5545.3000000000002,0.0,0.0,0.0,4821.0,293200.0,5407.4000000001333
0.0040000000000000001,4889.0,324950.0,6188.8000000000002,0.0,0.0,0.0,4817.0,296150.0,6001.5999999995756
0.0080000000000000002,4765.0,346050.0,7533.3999999999996,0.0,0.0,0.0,4671.0,308450.0,7138.599999999592
0.01,4748.0,347300.0,8221.0,0.0,0.0,0.0,4438.0,331800.0,7756.0
0.02,4770.0,348400.0,11738.0,0.0,0.0,0.0,4439.0,331850.0,11076.0
0.040000000000000001,4625.0,352700.0,18733.0,0.0,0.0,0.0,4314.0,336800.0,17786.0
0.080000000000000002,4003.0,367800.0,33427.0,0.0,0.0,0.0,3778.0,356550.0,32302.0
0.10000000000000001,3941.0,368550.0,40796.0,0.0,0.0,0.0,3712.0,357100.0,39422.0
0.20000000000000001,3983.0,369250.0,77833.0,0.0,0.0,0.0,3745.0,357350.0,75215.0
0.40000000000000002,3933.0,368500.0,151333.0,0.0,0.0,0.0,3718.0,357750.0,146818.0
1.0,3946.0,368800.0,372746.0,0.0,0.0,0.0,3725.0,357750.0,361475.0
10.0,3938.0,368400.0,3687938.0,0.0,0.0,0.0,3723.0,357650.0,3580223.0
