,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4884.0,FF_a_coreAsc_mix,4884.0,4914,233202.0,233916.0,4914.0,0.993894993895
1e-05,4853.39817,FF_a_coreAsc_mix,4851.0,4921,239817.0,241555.0,4923.41555,0.98577869788
2e-05,4882.77702,FF_a_coreAsc_mix,4878.0,4929,238851.0,240126.0,4933.80252,0.989657976825
4e-05,4878.5302,FF_a_coreAsc_mix,4869.0,4916,238255.0,239442.0,4925.57768,0.99044833255
8e-05,4875.06544,FF_a_coreAsc_mix,4856.0,4915,238318.0,239751.0,4934.18008,0.988019359034
0.0001,4877.9092,FF_a_coreAsc_mix,4854.0,4925,239092.0,240924.0,4949.0924,0.985616918367
0.0002,4907.029,FF_a_coreAsc_mix,4860.0,4915,235145.0,236490.0,4962.298,0.988862216658
0.0004,4939.7752,FF_a_coreAsc_mix,4843.0,4928,241938.0,243970.0,5025.588,0.982924823921
0.0008,5056.0144,FF_a_coreAsc_mix,4864.0,4915,240018.0,241167.0,5107.9336,0.989835576563
0.001,5090.97,FF_a_coreAsc_mix,4851.0,4915,239970.0,241387.0,5156.387,0.987313403746
0.002,5302.942,FF_a_coreAsc_mix,4816.0,4907,243471.0,245482.0,5397.964,0.982396696236
0.004,5737.9,FF_a_coreAsc_mix,4741.0,4883,249225.0,252349.0,5892.396,0.97378044517
0.008,6761.424,FF_d_coreAsc,4617.0,4800,268053.0,270432.0,6963.456,0.970986820338
0.01,7275.44,FF_d_coreAsc,4579.0,4786,269644.0,272335.0,7509.35,0.968850832629
0.02,9966.88,FF_d_coreAsc,4485.0,4698,274094.0,276863.0,10235.26,0.973778878114
0.04,15749.88,FF_d_coreAsc,3984.0,4216,294147.0,297199.0,16103.96,0.978012861433
0.08,27586.52,FF_d_coreAsc,3801.0,4034,297319.0,300627.0,28084.16,0.982280402903
0.1,33473.1,FF_d_coreAsc,3787.0,4008,296861.0,300193.0,34027.3,0.983713077441
0.2,63309.4,FF_d_coreAsc,3669.0,3887,298202.0,301864.0,64259.8,0.985210038002
0.4,122973.2,FF_d_coreAsc,3644.0,3842,298323.0,301698.0,124521.2,0.98756838193
1.0,301864.0,FF_d_coreAsc,3624.0,3824,298240.0,301641.0,305465.0,0.988211415383
10.0,2987611.0,FF_d_coreAsc,3621.0,3805,298399.0,301646.0,3020265.0,0.989188365922
