,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1765.0,FF_a,1765.0,1853,90000.0,98250.0,1853.0,0.952509444145
1e-05,1763.906,FF_a,1763.0,1853,90600.0,99300.0,1853.993,0.951409201653
2e-05,1768.823,FF_a,1767.0,1853,91150.0,99300.0,1854.986,0.953550592835
4e-05,1764.592,FF_a,1761.0,1853,89800.0,99300.0,1856.972,0.950252346293
8e-05,1770.22,FF_a,1763.0,1853,90250.0,99300.0,1860.944,0.951248398662
0.0001,1782.53,FF_mix,1773.0,1853,95300.0,99300.0,1862.93,0.956842178719
0.0002,1786.03,FF_a,1768.0,1853,90150.0,99300.0,1872.86,0.953637751887
0.0004,1800.4,FF_a,1764.0,1853,91000.0,99300.0,1892.72,0.951223635826
0.0008,1808.48,FF_a,1733.0,1831,94350.0,119900.0,1926.92,0.938534033587
0.001,1829.1,FF_a,1735.0,1833,94100.0,120000.0,1953.0,0.936559139785
0.002,1918.5,FF_a,1732.0,1833,93250.0,120000.0,2073.0,0.925470332851
0.004,2118.0,FF_mix,1667.0,1827,112750.0,120750.0,2310.0,0.916883116883
0.008,2681.0,FF_mix,1425.0,1592,157000.0,165350.0,2914.8,0.919788664745
0.01,3010.0,coreopt_IS_da,1435.0,1592,157500.0,165350.0,3245.5,0.927437991065
0.02,4639.0,coreopt_IS_da,1462.0,1591,158850.0,165300.0,4897.0,0.947314682459
0.04,7798.0,FF_mix,1456.0,1592,158550.0,165350.0,8206.0,0.95028028272
0.08,14065.0,coreopt_IS_da,1441.0,1592,157800.0,165350.0,14820.0,0.949055330634
0.1,17209.0,FF_mix,1439.0,1592,157700.0,165350.0,18127.0,0.949357312297
0.2,32913.0,FF_mix,1433.0,1592,157400.0,165350.0,34662.0,0.949541284404
0.4,64687.0,coreopt_IS_da,1447.0,1592,158100.0,165350.0,67732.0,0.955043406366
1.0,159037.0,coreopt_IS_da,1437.0,1592,157600.0,165350.0,166942.0,0.952648225132
10.0,1576936.0,FF_mix2,1436.0,1591,157550.0,165300.0,1654591.0,0.953066951289
