,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4522.0,FF_d,4522.0,4707,272460.0,276680.0,4707.0,0.960696834502
1e-05,4525.7496,FF_d,4523.0,4716,274960.0,279140.0,4718.7914,0.959090838387
2e-05,4538.4668,FF_d,4533.0,4713,273340.0,277360.0,4718.5472,0.961835626016
4e-05,4536.9,FF_d,4526.0,4705,272500.0,276320.0,4716.0528,0.962012130144
8e-05,4557.736,FF_d,4536.0,4713,271700.0,275620.0,4735.0496,0.962552958263
0.0001,4560.262,FF_d,4533.0,4715,272620.0,276840.0,4742.684,0.961536125957
0.0002,4590.708,FF_d,4536.0,4716,273540.0,277360.0,4771.472,0.962115674157
0.0004,4640.464,FF_d,4531.0,4715,273660.0,277860.0,4826.144,0.961526220519
0.0008,4714.592,FF_d,4496.0,4711,273240.0,277840.0,4933.272,0.955672421873
0.001,4795.52,FF_d,4523.0,4706,272520.0,276580.0,4982.58,0.962457200888
0.002,5083.32,FF_d,4535.0,4709,274160.0,278100.0,5265.2,0.965456202993
0.004,5632.84,FF_d,4473.0,4660,289960.0,294160.0,5836.64,0.965082650292
0.008,6787.84,FF_d,4404.0,4592,297980.0,301960.0,7007.68,0.968628704507
0.01,7376.6,FF_d,4372.0,4596,300460.0,305320.0,7649.2,0.964362286252
0.02,10386.4,FF_d,4344.0,4558,302120.0,306860.0,10695.2,0.971127234647
0.04,17009.6,FF_d,3560.0,3797,336240.0,341580.0,17460.2,0.974192735478
0.08,30462.4,FF_d,3312.0,3556,339380.0,347160.0,31328.8,0.972344935012
0.1,37225.0,FF_d,3317.0,3561,339080.0,346780.0,38239.0,0.973482570151
0.2,71183.0,FF_d,3311.0,3557,339360.0,347080.0,72973.0,0.975470379455
0.4,138831.0,FF_d,3359.0,3584,338680.0,345920.0,141952.0,0.97801369477
1.0,343463.0,FF_d,3283.0,3520,340180.0,348200.0,351720.0,0.976523939497
10.0,3402277.0,FF_d,3277.0,3522,339900.0,348160.0,3485122.0,0.976228952674
