,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6418.0,FF_a_coreAsc,6418.0,6534,452150.0,498550.0,6534.0,0.982246709519
1e-05,6441.5485,FF_a_coreAsc,6437.0,6550,454850.0,500050.0,6555.0005,0.982692297278
2e-05,6433.056,FF_a_coreAsc,6424.0,6540,452800.0,499200.0,6549.984,0.98214835334
4e-05,6439.106,FF_a_coreAsc,6421.0,6537,452650.0,499050.0,6556.962,0.982025822324
8e-05,6464.324,FF_a_coreAsc,6428.0,6542,454050.0,499650.0,6581.972,0.982125721592
0.0001,6482.45,FF_a_coreAsc,6437.0,6552,454500.0,500500.0,6602.05,0.981884414689
0.0002,6503.31,FF_a_coreAsc,6413.0,6535,451550.0,500350.0,6635.07,0.980141882452
0.0004,6611.2,FF_a_coreAsc,6429.0,6540,455500.0,499900.0,6739.96,0.980896029057
0.0008,6798.88,FF_a_coreAsc,6434.0,6544,456100.0,500100.0,6944.08,0.979090102649
0.001,6883.8,FF_a_coreAsc,6429.0,6536,454800.0,497600.0,7033.6,0.978702229299
0.002,7330.9,FF_a_coreAsc,6422.0,6536,454450.0,500050.0,7536.1,0.972771061955
0.004,8269.2,FF_a_coreAsc_mix,6310.0,6531,489800.0,500850.0,8534.4,0.96892575928
0.008,10136.0,FF_a_coreAsc_mix,6184.0,6470,494000.0,508300.0,10536.4,0.961998405527
0.01,11208.5,FF_a_coreAsc_mix,6266.0,6543,494250.0,508100.0,11624.0,0.964254989677
0.02,16211.0,FF_a_coreAsc_mix,6289.0,6541,496100.0,508700.0,16715.0,0.969847442417
0.04,26068.0,FF_a_coreAsc_mix,6090.0,6336,499450.0,511750.0,26806.0,0.972468850257
0.08,46765.0,FF_a_coreAsc_mix,5489.0,5622,515950.0,522600.0,47430.0,0.985979337972
0.1,57060.0,FF_a_coreAsc_mix,5485.0,5623,515750.0,522650.0,57888.0,0.985696517413
0.2,108818.0,FF_a_coreAsc_mix,5508.0,5629,516550.0,522600.0,110149.0,0.987916367829
0.4,212226.0,FF_a_coreAsc_mix,5506.0,5620,516800.0,522500.0,214620.0,0.988845401174
1.0,522306.0,FF_a_coreAsc_mix,5506.0,5604,516800.0,521700.0,527304.0,0.99052159665
10.0,5170994.0,FF_a_coreAsc_mix,5494.0,5587,516550.0,521200.0,5217587.0,0.991070009949
