,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4733.0,FF_a_coreAsc_mix,4733.0,4768,271164.2,284422.8,4768.0,0.992659395973
1e-05,4724.72444,FF_a_coreAsc,4722.0,4759,272444.0,286849.8,4761.868498,0.992199688417
2e-05,4730.437516,FF_a_coreAsc,4725.0,4762,271875.8,286638.8,4767.732776,0.99217756914
4e-05,4734.774816,FF_a_coreAsc_mix,4724.0,4769,269370.4,287320.6,4780.492824,0.990436549184
8e-05,4735.624736,FF_a_coreAsc_mix,4714.0,4761,270309.2,289062.2,4784.124976,0.989862254802
0.0001,4755.30744,FF_a_coreAsc_mix,4728.0,4769,273074.4,289079.4,4797.90794,0.991121025969
0.0002,4775.19756,FF_a_coreAsc_mix,4721.0,4766,270987.8,288941.2,4823.78824,0.989926862959
0.0004,4827.91976,FF_a_coreAsc_mix,4719.0,4765,272299.4,290297.8,4881.11912,0.98910099125
0.0008,4935.90464,FF_a_coreAsc_mix,4720.0,4768,269880.8,288674.0,4998.9392,0.98739041275
0.001,4991.2994,FF_a_coreAsc,4719.0,4766,272299.4,290695.2,5056.6952,0.987067482335
0.002,5262.8156,FF_a_coreAsc,4717.0,4767,272907.8,292503.8,5352.0076,0.983334851767
0.004,5798.1192,FF_a_coreAsc,4701.0,4755,274279.8,295468.6,5936.8744,0.976628240611
0.008,6814.592,FF_d_coreAsc,4300.0,4564,314324.0,326626.4,7177.0112,0.949502767949
0.01,7408.35,FF_d_coreAsc,4269.0,4550,313935.0,327029.6,7820.296,0.94732347727
0.02,10599.012,FF_d_coreAsc,4281.0,4544,315900.6,328156.4,11107.128,0.954253160673
0.04,17230.176,FF_d_coreAsc,3718.0,3906,337804.4,346565.2,17768.608,0.969697570007
0.08,30732.896,FF_d_coreAsc,3716.0,3907,337711.2,346611.8,31635.944,0.971455000679
0.1,37508.64,FF_d_coreAsc,3726.0,3911,337826.4,346447.4,38555.74,0.972841916664
0.2,71339.36,FF_d_coreAsc,3717.0,3905,338111.8,346872.6,73279.52,0.973523844043
0.4,139001.0,FF_d_coreAsc,3719.0,3907,338205.0,346965.8,142693.32,0.974124086538
1.0,341354.4,FF_d_coreAsc,3707.0,3903,337647.4,346781.0,350684.0,0.973395991833
10.0,3382559.0,FF_d_coreAsc,3697.0,3883,337886.2,346553.8,3469421.0,0.974963545791
