src,dst,spec,slots_used,core_src,core_dst,tfk_slot
1,44,0,5,0,0,76.0
2,14,0,5,0,0,76.0
24,37,0,22,0,0,502.0
44,98,5,5,0,0,76.0
50,68,0,5,0,0,76.0
52,75,0,5,0,0,76.0
53,81,0,5,0,0,76.0
81,88,5,21,0,0,490.0
57,39,0,5,0,0,76.0
62,92,0,5,0,0,76.0
4,76,0,21,0,0,490.0
82,76,21,21,0,0,487.0
72,26,0,20,0,0,472.0
26,92,20,20,0,0,468.0
65,49,0,5,0,0,76.0
60,88,26,20,0,0,459.0
67,73,0,5,0,0,76.0
58,26,40,19,0,0,447.0
73,12,5,19,0,0,443.0
76,33,42,19,0,0,435.0
94,3,0,8,0,0,174.0
70,55,0,5,0,0,76.0
91,59,0,8,0,0,174.0
80,3,8,8,0,0,174.0
70,19,5,8,0,0,174.0
61,60,0,8,0,0,174.0
0,89,0,8,0,0,174.0
79,21,0,8,0,0,172.25
49,3,16,8,0,0,172.25
33,66,0,8,0,0,172.25
83,98,0,5,0,0,76.0
5,86,0,8,0,0,172.25
85,88,0,5,0,0,76.0
74,73,24,8,0,0,170.5
66,93,8,8,0,0,170.5
87,9,0,5,0,0,76.0
54,94,8,8,0,0,170.5
3,92,40,5,0,0,77.75
51,23,0,8,0,0,170.5
25,26,59,8,0,0,170.5
4,94,21,5,0,0,77.75
9,12,24,8,0,0,170.5
97,5,8,8,0,0,168.75
90,47,0,8,0,0,168.75
74,59,8,8,0,0,168.75
69,76,61,8,0,0,168.75
41,62,5,8,0,0,168.75
34,96,0,8,0,0,168.75
27,28,0,8,0,0,168.75
17,63,0,5,0,0,77.75
25,54,0,8,0,0,168.75
5,55,16,8,0,0,168.75
89,62,13,8,0,0,167.0
26,83,67,5,0,0,77.75
73,63,32,8,0,0,167.0
28,45,8,5,0,0,77.75
30,74,0,5,0,0,77.75
31,25,8,5,0,0,77.75
68,54,16,8,0,0,167.0
36,72,20,5,0,0,77.75
66,37,22,8,0,0,167.0
60,82,8,8,0,0,167.0
37,1,30,5,0,0,77.75
38,48,0,5,0,0,77.75
53,48,5,5,0,0,77.75
59,48,16,8,0,0,167.0
54,45,24,8,0,0,167.0
47,97,16,8,0,0,167.0
29,4,26,8,0,0,167.0
54,57,32,5,0,0,77.75
0,14,8,8,0,0,167.0
87,73,40,8,0,0,165.25
58,1,5,5,0,0,77.75
74,47,32,8,0,0,165.25
73,25,48,8,0,0,165.25
63,1,10,8,0,0,165.25
57,76,69,8,0,0,165.25
43,88,46,8,0,0,165.25
58,3,24,5,0,0,77.75
60,25,16,5,0,0,77.75
43,77,0,8,0,0,165.25
72,44,25,5,0,0,77.75
77,57,8,5,0,0,77.75
31,12,32,8,0,0,165.25
28,27,13,8,0,0,165.25
85,98,10,5,0,0,77.75
87,82,16,5,0,0,77.75
27,83,21,8,0,0,165.25
20,47,8,8,0,0,165.25
20,12,40,8,0,0,165.25
12,50,48,8,0,0,165.25
94,73,56,5,0,0,77.75
7,3,29,8,0,0,165.25
1,28,21,5,0,0,79.5
5,99,24,8,0,0,165.25
1,77,35,8,0,0,165.25
88,90,54,8,0,0,163.5
72,19,30,8,0,0,163.5
63,85,18,8,0,0,163.5
63,69,40,8,0,0,163.5
63,61,48,8,0,0,163.5
62,29,34,8,0,0,163.5
33,12,61,8,0,0,163.5
29,71,0,8,0,0,163.5
28,5,32,8,0,0,163.5
19,72,38,8,0,0,163.5
16,12,69,8,0,0,163.5
0,29,16,8,0,0,163.5
96,77,13,8,0,0,161.75
89,77,21,8,0,0,161.75
1,93,43,5,0,0,79.5
7,5,40,5,0,0,79.5
66,29,42,8,0,0,161.75
65,63,56,8,0,0,161.75
58,88,62,8,0,0,161.75
54,79,37,8,0,0,161.75
50,88,70,8,0,0,161.75
47,53,24,8,0,0,161.75
16,73,61,8,0,0,161.75
11,54,45,8,0,0,161.75
10,54,53,8,0,0,161.75
9,54,61,8,0,0,161.75
7,98,15,5,0,0,79.5
8,38,5,5,0,0,79.5
3,8,45,8,0,0,161.75
25,33,21,5,0,0,79.5
97,27,29,8,0,0,160.0
94,63,64,8,0,0,160.0
91,13,8,8,0,0,160.0
78,83,5,8,0,0,160.0
77,26,72,8,0,0,160.0
75,3,53,8,0,0,160.0
68,76,5,8,0,1,160.0
55,12,5,8,0,1,160.0
30,73,69,8,0,0,160.0
23,98,20,8,0,0,160.0
14,46,16,8,0,0,160.0
6,76,13,8,0,1,160.0
3,11,61,8,0,0,160.0
28,85,26,5,0,0,79.5
60,62,46,8,0,0,158.25
49,24,24,8,0,0,158.25
46,29,8,8,0,0,158.25
31,0,24,5,0,0,79.5
34,46,24,5,0,0,79.5
24,83,32,8,0,0,158.25
20,54,69,8,0,0,158.25
19,64,13,8,0,0,158.25
18,76,21,8,0,1,158.25
13,61,16,8,0,0,158.25
89,76,29,8,0,1,156.5
35,80,0,5,0,0,79.5
83,95,13,8,0,0,156.5
83,37,40,8,0,0,156.5
38,11,10,5,0,0,79.5
43,70,13,5,0,0,79.5
55,54,24,5,0,1,79.5
72,49,46,5,0,0,79.5
71,96,21,8,0,0,156.5
61,80,24,8,0,0,156.5
60,96,54,8,0,0,156.5
56,24,40,8,0,0,156.5
53,26,10,8,0,1,156.5
48,16,24,8,0,0,156.5
47,30,40,8,0,0,156.5
39,5,45,8,0,0,156.5
36,73,0,8,0,1,156.5
10,35,5,8,0,0,156.5
74,32,16,5,0,0,79.5
85,47,48,8,0,0,154.75
79,53,18,5,0,0,79.5
84,12,13,8,0,1,154.75
84,5,53,8,0,0,154.75
81,27,37,8,0,0,154.75
71,43,29,8,0,0,154.75
84,66,30,5,0,0,79.5
93,12,0,5,0,0,79.5
68,3,69,8,0,0,154.75
59,12,24,8,0,1,154.75
44,82,42,8,0,0,154.75
98,22,28,5,0,0,79.5
41,98,33,8,0,0,154.75
36,88,8,8,0,1,154.75
33,24,69,8,0,0,154.75
23,43,37,8,0,0,154.75
23,0,29,8,0,0,154.75
18,73,8,8,0,1,154.75
14,37,48,8,0,0,154.75
1,88,48,5,0,1,81.25
14,6,24,8,0,0,154.75
6,68,32,8,0,0,154.75
6,3,0,8,0,1,154.75
93,29,50,8,0,0,153.0
8,52,10,5,0,0,81.25
84,89,37,8,0,0,153.0
79,76,45,8,0,1,153.0
9,96,8,5,0,0,81.25
70,47,56,8,0,0,153.0
69,22,0,8,0,0,153.0
69,5,69,8,0,0,153.0
68,19,46,8,0,0,153.0
20,68,24,5,0,0,81.25
20,78,0,5,0,0,81.25
22,23,8,5,0,0,81.25
66,71,50,8,0,0,153.0
62,22,54,8,0,0,153.0
62,19,21,8,0,0,153.0
25,42,26,5,0,0,81.25
55,76,37,8,0,1,153.0
30,35,13,5,0,0,81.25
48,12,32,8,0,1,153.0
34,54,8,8,0,1,153.0
