,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2843.0,FF_d,2843.0,3139,342342.5,369271.25,3139.0,0.905702453011
1e-05,2842.434365,FF_d,2839.0,3149,343436.5,371859.75,3152.7185975,0.901582008383
2e-05,2831.8408,FF_d,2825.0,3138,342040.0,370705.25,3145.414105,0.900307783162
4e-05,2830.9256,FF_a,2818.0,3135,323140.0,370048.5,3149.80194,0.898763050479
8e-05,2879.50906,FF_d,2852.0,3137,343863.25,369936.75,3166.59494,0.909339247539
0.0001,2845.130675,FF_d,2811.0,3168,341306.75,374150.75,3205.415075,0.887601327263
0.0002,2901.762,FF_d,2833.0,3179,343810.0,375583.5,3254.1167,0.891720324597
0.0004,2959.6579,FF_d,2823.0,3137,341644.75,370326.5,3285.1306,0.900925491364
0.0008,3108.2086,FF_d,2834.0,3137,342760.75,370624.0,3433.4992,0.905259742015
0.001,3181.99525,FF_d,2838.0,3136,343995.25,370964.0,3506.964,0.90733616028
0.002,3510.404,FF_d,2822.0,3177,344202.0,376869.5,3930.739,0.893064637464
0.004,4187.346,FF_d,2810.0,3137,344336.5,374279.25,4634.117,0.903590910631
0.008,5587.276,FF_d,2808.0,3156,347409.5,379447.0,6191.576,0.902399647521
0.01,6302.6225,FF_d,2807.0,3141,349562.25,380166.5,6942.665,0.9078102573
0.02,9823.69,FF_d,2625.0,2934,359934.5,388661.5,10707.23,0.917481925764
0.04,17588.1,FF_d,2073.0,2327,387877.5,413140.25,18852.61,0.932926528475
0.08,33512.92,FF_d,1892.0,2141,395261.5,420989.5,35820.16,0.935588227412
0.1,41144.775,FF_d,1908.0,2146,392367.75,417191.5,43865.15,0.937983228144
0.2,80375.0,FF_d,1864.0,2114,392555.0,418913.75,85896.75,0.935716426989
0.4,159460.0,FF_d,1868.0,2117,393980.0,419720.25,170005.1,0.937971860844
1.0,394056.0,FF_bm2,1649.0,2139,392407.0,417165.25,419304.25,0.939785370647
10.0,3952646.5,FF_d,1859.0,2101,395078.75,420938.0,4211481.0,0.938540741369
