,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2157.0,FF_a,2157.0,2157,189050.0,189050.0,2157.0,1.0
1e-05,2158.8905,FF_mix,2157.0,2157,189050.0,189050.0,2158.8905,1.0
2e-05,2160.781,coreopt_IS_da,2157.0,2157,189050.0,189050.0,2160.781,1.0
4e-05,2164.562,FF_a,2157.0,2157,189050.0,189050.0,2164.562,1.0
8e-05,2172.124,FF_a,2157.0,2157,189050.0,189050.0,2172.124,1.0
0.0001,2175.905,FF_mix,2157.0,2157,189050.0,189050.0,2175.905,1.0
0.0002,2194.81,FF_bm2,2157.0,2157,189050.0,189050.0,2194.81,1.0
0.0004,2232.62,FF_mix2,2157.0,2157,189050.0,189050.0,2232.62,1.0
0.0008,2308.24,FF_a,2157.0,2157,189050.0,189050.0,2308.24,1.0
0.001,2346.05,coreopt_IS_da,2157.0,2157,189050.0,189050.0,2346.05,1.0
0.002,2535.1,FF_a,2157.0,2157,189050.0,189050.0,2535.1,1.0
0.004,2913.2,FF_a,2157.0,2157,189050.0,189050.0,2913.2,1.0
0.008,3669.4,FF_bm2,2157.0,2157,189050.0,189050.0,3669.4,1.0
0.01,4047.5,FF_a,2157.0,2157,189050.0,189050.0,4047.5,1.0
0.02,5938.0,FF_a,2157.0,2157,189050.0,189050.0,5938.0,1.0
0.04,9719.0,FF_a,2157.0,2157,189050.0,189050.0,9719.0,1.0
0.08,17281.0,FF_a,2157.0,2157,189050.0,189050.0,17281.0,1.0
0.1,21062.0,FF_a,2157.0,2157,189050.0,189050.0,21062.0,1.0
0.2,39967.0,FF_a,2157.0,2157,189050.0,189050.0,39967.0,1.0
0.4,77777.0,FF_a,2157.0,2157,189050.0,189050.0,77777.0,1.0
1.0,191207.0,FF_a,2157.0,2157,189050.0,189050.0,191207.0,1.0
10.0,1892657.0,FF_a,2157.0,2157,189050.0,189050.0,1892657.0,1.0
