,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4950.0,FF_a_coreAsc,4950.0,4995,291250.0,309250.0,4995.0,0.990990990991
1e-05,4950.1,FF_a_coreAsc_mix,4947.0,5002,310000.0,312750.0,5005.1275,0.989005774578
2e-05,4951.842,FF_a_coreAsc,4946.0,4994,292100.0,311300.0,5000.226,0.990323637372
4e-05,4972.454,FF_a_coreAsc_mix,4960.0,4997,311350.0,313200.0,5009.528,0.992599302769
8e-05,4960.164,FF_a_coreAsc,4937.0,5004,289550.0,316350.0,5029.308,0.986251786528
0.0001,4998.17,FF_a_coreAsc_mix,4967.0,5000,311700.0,313350.0,5031.335,0.993408310121
0.0002,5005.1,FF_a_coreAsc_mix,4943.0,4996,310500.0,313150.0,5058.63,0.989418083552
0.0004,5072.16,FF_a_coreAsc_mix,4948.0,4996,310400.0,312800.0,5121.12,0.990439591339
0.0008,5184.12,FF_a_coreAsc_mix,4936.0,4999,310150.0,313300.0,5249.64,0.98751914417
0.001,5255.95,FF_a_coreAsc_mix,4945.0,4994,310950.0,313400.0,5307.4,0.990305987866
0.002,5530.0,FF_a_coreAsc_mix,4907.0,4991,311500.0,315700.0,5622.4,0.983565737052
0.004,6133.0,FF_a_coreAsc_mix,4874.0,4986,314750.0,320350.0,6267.4,0.978555700929
0.008,7406.0,FF_a_coreAsc_mix,4680.0,4818,340750.0,347650.0,7599.2,0.974576271186
0.01,8007.5,FF_a_coreAsc_mix,4629.0,4816,337850.0,347200.0,8288.0,0.966155888031
0.02,11316.0,FF_a_coreAsc_mix,4552.0,4786,338200.0,349900.0,11784.0,0.960285132383
0.04,18136.0,FF_a_coreAsc_mix,4328.0,4553,345200.0,356450.0,18811.0,0.964116740205
0.08,32831.0,FF_a_coreAsc_mix,3755.0,3931,363450.0,372250.0,33711.0,0.973895761028
0.1,40101.0,FF_a_coreAsc_mix,3761.0,3929,363400.0,372150.0,41144.0,0.974650009722
0.2,76361.0,FF_a_coreAsc_mix,3741.0,3920,363100.0,372050.0,78330.0,0.974862760117
0.4,148974.0,FF_a_coreAsc_mix,3734.0,3919,363100.0,372350.0,152859.0,0.974584420937
1.0,366681.0,FF_a_coreAsc_mix,3731.0,3921,362950.0,372450.0,376371.0,0.974254126912
10.0,3637246.0,FF_a_coreAsc_mix,3746.0,3922,363350.0,372150.0,3725422.0,0.976331272001
