,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1624.0,FF_a,1624.0,1694,47725.0,58475.0,1694.0,0.95867768595
1e-05,1629.501,FF_a,1629.0,1694,50100.0,60725.0,1694.60725,0.961580330782
2e-05,1632.0105,FF_a,1631.0,1694,50525.0,60725.0,1695.2145,0.962716222637
4e-05,1628.972,FF_a,1627.0,1694,49300.0,60725.0,1696.429,0.96023588373
8e-05,1635.042,FF_a,1631.0,1694,50525.0,60725.0,1698.858,0.962435942262
0.0001,1631.855,FF_a,1627.0,1694,48550.0,60725.0,1700.0725,0.959873770089
0.0002,1636.935,FF_a,1627.0,1694,49675.0,60725.0,1706.145,0.959434866321
0.0004,1640.36,FF_a,1621.0,1694,48400.0,60725.0,1718.29,0.954646770918
0.0008,1644.96,FF_a,1598.0,1677,58700.0,84675.0,1744.74,0.942810963238
0.001,1654.55,FF_a,1597.0,1676,57550.0,84650.0,1760.65,0.939738164882
0.002,1729.8,FF_mix,1566.0,1676,81900.0,84650.0,1845.3,0.937408551455
0.004,1883.8,coreopt_IS_da,1493.0,1560,97700.0,99375.0,1957.5,0.962349936143
0.008,2243.4,coreopt_IS_da,1447.0,1545,99550.0,102000.0,2361.0,0.950190597205
0.01,2537.5,FF_mix,1448.0,1568,108950.0,111950.0,2687.5,0.944186046512
0.02,3640.5,FF_mix,1457.0,1568,109175.0,111950.0,3807.0,0.956264775414
0.04,5655.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,5801.0,0.97483192553
0.08,9915.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,10134.0,0.978389579633
0.1,12045.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,12300.5,0.979228486647
0.2,22695.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,23133.0,0.981066009597
0.4,43995.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,44798.0,0.982075092638
1.0,107895.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,109793.0,0.98271292341
10.0,1066395.0,coreopt_IS_da,1395.0,1468,106500.0,108325.0,1084718.0,0.983108052047
