,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4238.0,FF_d_coreAsc,4238.0,4372,262429.0,264268.0,4372.0,0.969350411711
1e-05,4218.62696,FF_d_coreAsc,4216.0,4370,262696.0,264815.0,4372.64815,0.964776221476
2e-05,4228.30598,FF_d_coreAsc,4223.0,4371,265299.0,267318.0,4376.34636,0.966172608879
4e-05,4225.59628,FF_d_coreAsc,4215.0,4373,264907.0,267043.0,4383.68172,0.963937746831
8e-05,4247.162,FF_d_coreAsc,4226.0,4374,264525.0,266681.0,4395.33448,0.96628869073
0.0001,4260.3876,FF_d_coreAsc,4234.0,4375,263876.0,265811.0,4401.5811,0.967922095085
0.0002,4288.8944,FF_d_coreAsc,4236.0,4374,264472.0,266523.0,4427.3046,0.968737140878
0.0004,4328.0696,FF_d_coreAsc,4222.0,4373,265174.0,267337.0,4479.9348,0.966101024506
0.0008,4431.564,FF_d_coreAsc,4219.0,4375,265705.0,268041.0,4589.4328,0.965601675222
0.001,4481.604,FF_d_coreAsc,4215.0,4376,266604.0,268873.0,4644.873,0.96484963098
0.002,4745.264,FF_d_coreAsc,4211.0,4368,267132.0,269460.0,4906.92,0.967055505286
0.004,5257.932,FF_d_coreAsc,4133.0,4313,281233.0,283955.0,5448.82,0.964967093793
0.008,6414.112,FF_d_coreAsc,3951.0,4177,307889.0,311414.0,6668.312,0.961879408162
0.01,7037.77,FF_d_coreAsc,3956.0,4175,308177.0,311687.0,7291.87,0.965152971734
0.02,10137.1,FF_d_coreAsc,3834.0,4067,315155.0,319304.0,10453.08,0.969771588852
0.04,16681.32,FF_d_coreAsc,3294.0,3527,334683.0,340338.0,17140.52,0.97320968092
0.08,30026.76,FF_d_coreAsc,3125.0,3361,336272.0,343198.0,30816.84,0.97436206957
0.1,36747.0,FF_d_coreAsc,3104.0,3327,336430.0,343156.0,37642.6,0.976207807112
0.2,70400.4,FF_d_coreAsc,3060.0,3276,336702.0,343597.0,71995.4,0.977845806815
0.4,137632.8,FF_d_coreAsc,3000.0,3213,336582.0,343673.0,140682.2,0.978324194532
1.0,339641.0,FF_d_coreAsc,2978.0,3192,336663.0,343813.0,347005.0,0.978778403769
10.0,3366979.0,FF_d_coreAsc,2949.0,3180,336403.0,344125.0,3444430.0,0.977514131511
