,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4607.0,FF_d,4607.0,4810,269300.0,274040.0,4810.0,0.957796257796
1e-05,4597.6874,FF_d,4595.0,4811,268740.0,273760.0,4813.7376,0.955117993968
2e-05,4616.3908,FF_d,4611.0,4810,269540.0,274440.0,4815.4888,0.958654664507
4e-05,4622.7656,FF_d,4612.0,4814,269140.0,274080.0,4824.9632,0.958093442039
8e-05,4634.5936,FF_d,4613.0,4813,269920.0,274580.0,4834.9664,0.95855756102
0.0001,4659.978,FF_d,4633.0,4810,269780.0,274020.0,4837.402,0.963322461106
0.0002,4675.52,FF_d,4622.0,4798,267600.0,271800.0,4852.36,0.963555877964
0.0004,4738.312,FF_d,4631.0,4799,268280.0,272180.0,4907.872,0.965451421716
0.0008,4839.288,FF_d,4625.0,4798,267860.0,271780.0,5015.424,0.964881134676
0.001,4875.66,FF_d,4606.0,4807,269660.0,274360.0,5081.36,0.959518711526
0.002,5132.04,FF_d,4592.0,4806,270020.0,275000.0,5356.0,0.958185212845
0.004,5707.48,FF_d,4575.0,4757,283120.0,287380.0,5906.52,0.966301646316
0.008,6831.8,FF_d,4463.0,4691,296100.0,301240.0,7100.92,0.962100685545
0.01,7395.6,FF_d,4474.0,4689,292160.0,297060.0,7659.6,0.965533448222
0.02,10352.6,FF_d,4427.0,4651,296280.0,301540.0,10681.8,0.969181224138
0.04,17080.8,FF_d,3480.0,3723,340020.0,345800.0,17555.0,0.972987752777
0.08,30465.6,FF_d,3280.0,3519,339820.0,347640.0,31330.2,0.972403623341
0.1,37560.0,FF_d,3252.0,3494,343080.0,350900.0,38584.0,0.973460501762
0.2,71376.0,FF_d,3232.0,3463,340720.0,348420.0,73147.0,0.975788480731
0.4,140412.0,FF_d,3212.0,3467,343000.0,351780.0,144179.0,0.973872755394
1.0,345059.0,FF_d,3219.0,3447,341840.0,349460.0,352907.0,0.977761846605
10.0,3412858.0,FF_d,3258.0,3486,340960.0,348720.0,3490686.0,0.977704095986
