src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
97,10,0,19,0,0,1,449.0
4,10,78,2,0,0,1,1.5
72,15,0,19,0,0,1,449.0
61,22,0,19,0,0,1,449.0
10,74,76,2,0,0,1,1.5
21,68,78,2,0,0,1,1.5
56,28,0,19,0,0,1,449.0
51,66,0,19,0,0,1,449.0
42,43,0,19,0,0,1,449.0
46,23,78,2,0,0,1,1.5
54,85,78,2,0,0,1,1.5
64,10,74,2,0,0,1,1.5
90,16,0,19,0,0,1,447.0
83,28,19,19,0,0,1,447.0
64,68,76,2,0,0,1,1.5
72,92,19,19,0,0,1,447.0
69,80,78,2,0,0,1,1.5
72,60,78,2,0,0,1,1.5
50,27,0,19,0,0,1,447.0
41,34,0,19,0,0,1,447.0
87,55,78,2,0,0,1,1.5
37,14,0,19,0,0,1,447.0
29,65,78,2,0,0,1,3.0
34,10,72,2,0,0,1,3.0
38,67,78,2,0,0,1,3.0
47,18,78,2,0,0,1,3.0
17,72,38,19,0,0,1,447.0
15,98,19,19,0,0,1,447.0
54,99,76,2,0,0,1,3.0
59,29,0,19,0,0,1,445.0
51,57,19,19,0,0,1,445.0
24,43,19,19,0,0,1,445.0
22,15,38,19,0,0,1,445.0
21,15,57,19,0,0,1,445.0
15,28,38,19,1,0,1,445.0
60,50,76,2,0,0,1,3.0
61,56,78,2,0,0,1,3.0
1,80,0,19,0,0,1,445.0
68,40,74,2,0,0,1,3.0
71,68,72,2,0,0,1,3.0
98,89,78,2,0,0,1,3.0
0,40,0,19,0,0,1,445.0
4,5,76,2,0,0,1,4.5
7,66,78,2,0,0,1,4.5
21,80,76,2,0,0,1,4.5
95,57,0,19,0,0,1,443.0
22,47,76,2,0,0,1,4.5
48,68,70,2,0,0,1,4.5
57,66,76,2,0,0,1,4.5
82,31,0,19,0,0,1,443.0
60,34,74,2,0,0,1,4.5
63,89,76,2,0,0,1,4.5
67,14,76,2,0,0,1,4.5
75,38,0,19,0,0,1,443.0
76,66,74,2,0,0,1,4.5
79,26,78,2,0,0,1,4.5
80,28,74,2,0,0,1,4.5
85,8,76,2,0,0,1,4.5
93,68,68,2,0,0,1,4.5
70,39,0,19,0,0,1,443.0
2,18,76,2,0,0,1,6.0
27,37,19,19,0,0,1,443.0
8,30,78,2,0,0,1,6.0
13,87,76,2,0,0,1,6.0
34,89,70,2,0,0,1,6.0
42,10,70,2,0,0,1,6.0
15,88,0,19,1,0,1,443.0
43,5,78,2,0,0,1,6.0
47,24,74,2,0,0,1,6.0
47,89,72,2,0,0,1,6.0
11,27,38,19,0,0,1,443.0
58,67,74,2,0,0,1,6.0
68,90,66,2,0,0,1,6.0
10,28,19,19,0,1,1,443.0
9,65,0,19,0,0,1,443.0
69,32,76,2,0,0,1,6.0
87,83,0,19,0,0,1,441.0
74,60,72,2,0,0,1,6.0
74,89,74,2,0,0,1,6.0
72,8,57,19,0,0,1,441.0
52,11,0,19,0,0,1,441.0
85,40,72,2,0,0,1,6.0
89,15,68,2,0,1,1,6.0
91,29,76,2,0,0,1,6.0
10,61,68,2,0,0,1,7.5
51,28,38,19,0,1,1,441.0
20,79,76,2,0,0,1,7.5
14,4,19,19,0,0,1,441.0
21,47,55,2,0,0,1,7.5
26,32,74,2,0,0,1,7.5
30,61,76,2,0,0,1,7.5
34,99,78,2,0,0,1,7.5
44,29,74,2,0,0,1,7.5
53,40,78,2,0,0,1,7.5
2,46,0,19,0,0,1,441.0
56,60,70,2,0,0,1,7.5
59,32,78,2,0,0,1,7.5
93,12,0,19,0,0,1,439.0
