src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,2,77,3,0,0,1,50.0
0,4,74,3,0,0,1,50.0
0,6,71,3,0,0,1,50.0
99,77,0,17,0,0,1,400.0
0,7,68,3,0,0,1,50.0
0,11,65,3,0,0,1,50.0
0,15,62,3,0,0,1,50.0
99,70,17,17,0,0,1,400.0
99,4,34,17,0,0,1,400.0
0,16,59,3,0,0,1,50.0
0,19,56,3,0,0,1,50.0
98,97,0,17,0,0,1,400.0
98,96,17,17,0,0,1,400.0
98,21,34,17,0,0,1,400.0
0,21,53,3,0,0,1,50.0
0,25,50,3,0,0,1,50.0
0,31,47,3,0,0,1,50.0
0,32,44,3,0,0,1,50.0
0,34,41,3,0,0,1,50.0
0,38,38,3,0,0,1,50.0
97,87,17,17,0,0,1,400.0
0,39,35,3,0,0,1,50.0
0,40,32,3,0,0,1,50.0
0,45,29,3,0,0,1,50.0
96,33,0,17,0,0,1,400.0
0,46,26,3,0,0,1,50.0
0,47,23,3,0,0,1,50.0
0,50,20,3,0,0,1,50.0
0,53,17,3,0,0,1,50.0
96,32,47,17,0,0,1,400.0
96,12,0,17,1,0,1,400.0
96,5,17,17,1,0,1,400.0
0,56,14,3,0,0,1,50.0
95,10,0,17,0,0,1,400.0
0,57,11,3,0,0,1,50.0
0,62,8,3,0,0,1,50.0
0,63,5,3,0,0,1,50.0
0,64,2,3,0,0,1,50.0
0,69,77,3,1,0,1,50.0
94,74,0,17,0,0,1,400.0
0,70,74,3,1,0,1,50.0
94,33,17,17,0,0,1,400.0
0,71,71,3,1,0,1,50.0
0,74,68,3,1,0,1,50.0
94,1,34,17,0,0,1,400.0
0,75,65,3,1,0,1,50.0
93,98,51,17,0,0,1,400.0
0,76,62,3,1,0,1,50.0
0,77,59,3,1,0,1,50.0
0,78,56,3,1,0,1,50.0
0,81,53,3,1,0,1,50.0
93,65,0,17,0,0,1,400.0
93,11,17,17,0,0,1,400.0
92,75,0,17,0,0,1,400.0
92,59,17,17,0,0,1,400.0
0,82,50,3,1,0,1,50.0
92,32,34,17,0,1,1,400.0
91,99,51,17,0,0,1,400.0
91,5,0,17,0,0,1,400.0
0,83,47,3,1,0,1,50.0
0,84,44,3,1,0,1,50.0
90,80,0,17,0,0,1,400.0
90,41,17,17,0,0,1,400.0
0,88,41,3,1,0,1,50.0
0,89,38,3,1,0,1,50.0
90,18,34,17,0,0,1,400.0
89,38,0,17,0,0,1,400.0
0,92,35,3,1,1,1,50.0
89,11,41,17,0,0,1,400.0
88,62,11,17,0,0,1,400.0
88,14,44,17,0,0,1,400.0
88,6,61,17,0,1,1,400.0
0,93,32,3,1,1,1,50.0
88,3,0,17,1,0,1,400.0
0,94,29,3,1,1,1,50.0
86,55,0,17,0,0,1,400.0
85,64,5,17,0,0,1,400.0
85,56,22,17,0,0,1,400.0
0,96,26,3,1,2,1,50.0
0,97,23,3,1,1,1,50.0
85,52,39,17,0,0,1,400.0
0,98,20,3,1,1,1,50.0
85,5,56,17,0,0,1,400.0
1,2,74,3,0,0,1,50.0
1,3,77,3,0,0,1,50.0
1,4,71,3,0,0,1,50.0
84,58,0,17,0,0,1,400.0
1,6,68,3,0,0,1,50.0
1,7,65,3,0,0,1,50.0
1,8,62,3,0,0,1,50.0
84,48,17,17,0,0,1,400.0
1,9,59,3,0,0,1,50.0
84,35,47,17,0,0,1,400.0
84,4,0,17,1,0,1,400.0
1,11,14,3,0,0,1,50.0
83,89,17,17,0,0,1,400.0
83,57,50,17,0,0,1,400.0
1,13,56,3,0,0,1,50.0
83,15,0,17,0,0,1,400.0
1,14,31,3,0,0,1,50.0
1,16,53,3,0,0,1,50.0
82,26,0,17,0,0,1,400.0
1,17,28,3,0,0,1,50.0
81,97,34,17,0,0,1,400.0
1,18,25,3,0,0,1,50.0
81,69,0,17,0,0,1,400.0
81,45,56,17,0,0,1,400.0
81,39,17,17,0,0,1,400.0
1,20,22,3,0,0,1,50.0
81,28,0,17,1,0,1,400.0
1,30,19,3,0,0,1,50.0
1,32,11,3,0,0,1,50.0
81,20,25,17,1,0,1,400.0
80,94,51,17,0,0,1,400.0
1,34,8,3,0,0,1,50.0
1,39,5,3,0,0,1,50.0
1,41,2,3,0,0,1,50.0
80,75,17,17,0,0,1,400.0
1,44,77,3,1,0,1,50.0
1,45,74,3,1,0,1,50.0
1,46,71,3,1,0,1,50.0
1,53,68,3,1,0,1,50.0
80,41,34,17,0,0,1,400.0
1,54,65,3,1,0,1,50.0
79,89,58,17,0,0,1,400.0
79,5,34,17,0,0,1,400.0
78,52,0,17,0,0,1,400.0
78,47,26,17,0,0,1,400.0
78,26,59,17,0,0,1,400.0
1,57,47,3,1,0,1,50.0
1,58,62,3,1,0,1,50.0
1,59,59,3,1,0,1,50.0
1,60,56,3,1,0,1,50.0
77,79,17,17,0,0,1,400.0
77,65,34,17,0,0,1,400.0
77,51,62,17,0,0,1,400.0
77,44,0,17,1,0,1,400.0
1,63,53,3,1,0,1,50.0
77,39,38,17,1,0,1,400.0
77,24,17,17,1,0,1,400.0
76,98,0,17,0,1,1,400.0
1,64,50,3,1,0,1,50.0
1,66,44,3,1,0,1,50.0
1,68,41,3,1,0,1,50.0
1,72,38,3,1,0,1,50.0
76,95,17,17,0,0,1,400.0
76,64,34,17,0,1,1,400.0
1,75,35,3,1,0,1,50.0
76,48,0,17,1,0,1,400.0
75,83,38,17,0,1,1,400.0
1,76,32,3,1,1,1,50.0
75,69,17,17,1,0,1,400.0
1,79,14,3,1,0,1,50.0
1,80,29,3,1,1,1,50.0
1,83,26,3,1,1,1,50.0
1,84,23,3,1,1,1,50.0
75,23,0,17,1,0,1,400.0
1,87,11,3,1,0,1,50.0
74,99,17,17,0,1,1,400.0
1,88,8,3,1,0,1,50.0
74,96,34,17,0,1,1,400.0
1,90,20,3,1,1,1,50.0
1,92,17,3,1,1,1,50.0
1,95,5,3,1,1,1,50.0
74,92,51,17,0,0,1,400.0
74,53,0,17,1,0,1,400.0
1,96,2,3,1,2,1,50.0
1,98,77,3,2,0,1,50.0
73,90,51,17,0,0,1,400.0
73,84,26,17,0,1,1,400.0
73,82,0,17,0,1,1,400.0
2,0,17,3,0,1,1,50.0
73,54,0,17,1,0,1,400.0
2,1,71,3,0,2,1,50.0
2,4,68,3,0,0,1,50.0
2,5,53,3,0,0,1,50.0
2,6,65,3,0,0,1,50.0
2,7,62,3,0,0,1,50.0
2,10,59,3,0,0,1,50.0
2,14,41,3,0,0,1,50.0
2,15,56,3,0,0,1,50.0
72,65,17,17,0,0,1,400.0
2,16,50,3,0,0,1,50.0
2,17,47,3,0,0,1,50.0
2,25,44,3,0,0,1,50.0
2,30,38,3,0,0,1,50.0
2,32,35,3,0,0,1,50.0
72,39,55,17,0,0,1,400.0
2,38,32,3,0,0,1,50.0
72,21,0,17,0,0,1,400.0
2,42,29,3,0,0,1,50.0
2,43,26,3,0,0,1,50.0
2,45,23,3,0,0,1,50.0
71,80,0,17,0,1,1,400.0
2,47,20,3,0,0,1,50.0
71,69,34,17,0,0,1,400.0
71,61,17,17,0,0,1,400.0
71,57,51,17,0,1,1,400.0
2,48,14,3,0,1,1,50.0
2,52,11,3,0,1,1,50.0
71,40,0,17,1,0,1,400.0
2,54,8,3,0,1,1,50.0
2,57,5,3,0,0,1,50.0
2,61,2,3,0,0,1,50.0
71,11,17,17,1,1,1,400.0
70,79,0,17,0,1,1,400.0
2,65,77,3,1,0,1,50.0
70,49,34,17,0,0,1,400.0
2,66,74,3,1,0,1,50.0
2,75,71,3,1,0,1,50.0
70,44,51,17,0,0,1,400.0
2,76,68,3,1,0,1,50.0
70,31,0,17,1,0,1,400.0
69,82,53,17,0,0,1,400.0
2,78,53,3,1,0,1,50.0
2,79,11,3,1,0,1,50.0
69,56,39,17,1,0,1,400.0
69,24,0,17,1,0,1,400.0
68,97,51,17,0,0,1,400.0
2,80,65,3,1,1,1,50.0
2,81,62,3,1,1,1,50.0
68,87,0,17,0,1,1,400.0
68,72,17,17,0,1,1,400.0
2,83,44,3,1,0,1,50.0
2,85,2,3,1,0,1,50.0
68,66,0,17,1,0,1,400.0
68,8,17,17,1,0,1,400.0
2,86,59,3,1,0,1,50.0
68,2,34,17,1,2,1,400.0
67,95,34,17,0,0,1,400.0
67,90,0,17,0,1,1,400.0
67,73,17,17,0,1,1,400.0
66,34,17,17,0,0,1,400.0
66,25,53,17,0,0,1,400.0
65,71,51,17,0,1,1,400.0
65,48,34,17,1,0,1,400.0
65,22,0,17,1,0,1,400.0
64,60,22,17,0,0,1,400.0
2,88,38,3,1,0,1,50.0
2,89,35,3,1,0,1,50.0
64,53,53,17,0,1,1,400.0
2,91,48,3,1,0,1,50.0
64,8,0,17,1,0,1,400.0
2,92,56,3,1,1,1,50.0
2,93,41,3,1,0,1,50.0
2,97,32,3,1,1,1,50.0
63,54,17,17,0,0,1,400.0
2,98,29,3,1,1,1,50.0
63,17,56,17,0,0,1,400.0
2,99,14,3,1,1,1,50.0
63,8,34,17,0,0,1,400.0
3,0,74,3,0,2,1,50.0
62,52,56,17,0,0,1,400.0
62,33,34,17,0,0,1,400.0
62,32,14,17,1,0,1,400.0
62,10,31,17,1,0,1,400.0
3,1,68,3,0,2,1,50.0
3,7,71,3,0,0,1,50.0
3,11,62,3,0,0,1,50.0
3,12,65,3,0,0,1,50.0
3,15,59,3,0,0,1,50.0
3,19,53,3,0,0,1,50.0
3,22,56,3,0,0,1,50.0
3,23,50,3,0,0,1,50.0
3,27,47,3,0,0,1,50.0
3,28,44,3,0,0,1,50.0
3,30,41,3,0,0,1,50.0
3,31,38,3,0,0,1,50.0
3,34,35,3,0,0,1,50.0
62,4,51,17,1,0,1,400.0
3,37,32,3,0,0,1,50.0
3,40,29,3,0,0,1,50.0
61,87,34,17,0,0,1,400.0
61,42,51,17,0,0,1,400.0
3,42,26,3,0,0,1,50.0
60,95,59,17,0,0,1,400.0
3,46,23,3,0,0,1,50.0
3,48,20,3,0,1,1,50.0
60,49,0,17,0,0,1,400.0
60,43,39,17,0,0,1,400.0
59,88,34,17,0,1,1,400.0
3,49,17,3,0,0,1,50.0
59,60,0,17,0,1,1,400.0
3,50,77,3,1,0,1,50.0
59,44,62,17,0,1,1,400.0
59,40,35,17,1,0,1,400.0
59,27,0,17,1,0,1,400.0
3,51,59,3,1,0,1,50.0
3,52,74,3,1,0,1,50.0
59,1,17,17,1,2,1,400.0
58,61,17,17,0,1,1,400.0
58,50,34,17,0,0,1,400.0
57,98,14,17,0,2,1,400.0
57,38,0,17,1,1,1,400.0
3,54,71,3,1,0,1,50.0
57,5,17,17,1,1,1,400.0
56,83,56,17,0,1,1,400.0
3,57,68,3,1,0,1,50.0
3,58,65,3,1,0,1,50.0
56,58,0,17,1,1,1,400.0
3,61,14,3,1,0,1,50.0
56,21,17,17,1,0,1,400.0
3,62,53,3,1,0,1,50.0
56,19,34,17,1,0,1,400.0
56,18,51,17,1,0,1,400.0
55,17,17,17,0,1,1,400.0
55,7,34,17,0,0,1,400.0
53,47,43,17,0,0,1,400.0
52,35,17,17,0,0,1,400.0
52,6,14,17,1,0,1,400.0
3,63,11,3,1,0,1,50.0
3,64,47,3,1,0,1,50.0
51,12,17,17,0,0,1,400.0
51,11,0,17,0,1,1,400.0
3,72,50,3,1,0,1,50.0
3,74,62,3,1,1,1,50.0
3,76,56,3,1,0,1,50.0
50,78,0,17,0,1,1,400.0
50,61,51,17,0,1,1,400.0
50,55,51,17,1,0,1,400.0
50,42,0,17,1,0,1,400.0
50,40,17,17,1,1,1,400.0
3,77,35,3,1,1,1,50.0
50,9,34,17,1,0,1,400.0
3,80,44,3,1,1,1,50.0
3,84,41,3,1,0,1,50.0
49,67,51,17,0,0,1,400.0
3,86,38,3,1,0,1,50.0
49,16,0,17,1,0,1,400.0
3,94,32,3,1,1,1,50.0
48,87,51,17,0,0,1,400.0
3,95,29,3,1,1,1,50.0
48,86,41,17,1,0,1,400.0
48,13,23,17,1,0,1,400.0
3,96,23,3,1,2,1,50.0
47,89,0,17,0,1,1,400.0
3,98,26,3,1,1,1,50.0
3,99,8,3,1,1,1,50.0
4,2,26,3,0,1,1,50.0
4,3,20,3,0,1,1,50.0
4,6,77,3,0,0,1,50.0
47,84,60,17,0,1,1,400.0
4,7,31,3,0,0,1,50.0
47,53,20,17,1,0,1,400.0
4,8,23,3,0,1,1,50.0
4,9,17,3,0,0,1,50.0
4,12,77,3,1,0,1,50.0
47,36,0,17,1,0,1,400.0
4,13,74,3,1,0,1,50.0
4,15,71,3,1,0,1,50.0
46,96,51,17,0,1,1,400.0
4,19,68,3,1,0,1,50.0
46,65,0,17,0,2,1,400.0
46,25,29,17,0,1,1,400.0
4,20,65,3,1,0,1,50.0
4,21,62,3,1,0,1,50.0
