,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7239.0,FF_bm1,7239.0,7332,447000.0,488400.0,7332.0,0.987315875614
1e-05,7243.47,FF_bm1,7239.0,7343,447000.0,491050.0,7347.9105,0.985786367431
2e-05,7247.94,FF_bm1,7239.0,7320,447000.0,488150.0,7329.763,0.988836883266
4e-05,7256.88,FF_bm1,7239.0,7320,447000.0,488850.0,7339.554,0.988735827817
8e-05,7274.76,FF_bm1,7239.0,7339,447000.0,490500.0,7378.24,0.985974975062
0.0001,7283.7,FF_bm1,7239.0,7325,447000.0,489450.0,7373.945,0.987761639123
0.0002,7328.4,FF_bm1,7239.0,7349,447000.0,492750.0,7447.55,0.984001450141
0.0004,7417.8,FF_bm1,7239.0,7343,447000.0,491050.0,7539.42,0.983868785663
0.0008,7596.6,FF_bm1,7239.0,7343,447000.0,497000.0,7740.6,0.981396790946
0.001,7686.0,FF_bm1,7239.0,7345,447000.0,494650.0,7839.65,0.980400910755
0.002,8133.0,FF_bm1,7239.0,7342,447000.0,494500.0,8331.0,0.976233345337
0.004,9027.0,FF_bm1,7239.0,7332,447000.0,489100.0,9288.4,0.971857370484
0.008,10815.0,FF_bm1,7239.0,7336,447000.0,490700.0,11261.6,0.960343112879
0.01,11709.0,FF_bm1,7239.0,7345,447000.0,492200.0,12267.0,0.954512105649
0.02,16391.0,FF_mix,6897.0,7350,474700.0,497350.0,17297.0,0.947620974736
0.04,26440.0,FF_bm2,5276.0,7211,529100.0,505800.0,27443.0,0.963451517691
0.08,47604.0,FF_bm2,5276.0,6141,529100.0,532100.0,48709.0,0.977314254039
0.1,58186.0,FF_bm2,5276.0,6115,529100.0,532550.0,59370.0,0.98005726798
0.2,111096.0,FF_bm2,5276.0,6135,529100.0,530400.0,112215.0,0.990028071113
0.4,216916.0,FF_bm2,5276.0,6200,529100.0,529450.0,217980.0,0.99511881824
1.0,534376.0,FF_bm2,5276.0,6109,529100.0,534700.0,540809.0,0.988104857722
10.0,5296276.0,FF_bm2,5276.0,6169,529100.0,530700.0,5313169.0,0.996820541564
