,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1680.0,FF_a,1680.0,1749,84192.0,92764.8,1749.0,0.960548885077
1e-05,1681.838896,FF_a,1681.0,1749,83889.6,93826.0,1749.93826,0.961084704783
2e-05,1685.687712,FF_a,1684.0,1749,84385.6,93826.0,1750.87652,0.96276790096
4e-05,1685.329552,FF_a,1682.0,1749,83238.8,93826.0,1752.75304,0.961532807839
8e-05,1688.71536,FF_a,1682.0,1749,83942.0,93826.0,1756.50608,0.961405929207
0.0001,1687.3446,FF_a,1679.0,1749,83446.0,93826.0,1758.3826,0.959600373662
0.0002,1696.55744,FF_a,1680.0,1749,82787.2,93826.0,1767.7652,0.959718768081
0.0004,1719.79232,FF_a,1686.0,1749,84480.8,93826.0,1786.5304,0.962643747904
0.0008,1726.67552,FF_a,1656.0,1731,88344.4,110600.4,1819.48032,0.948993787413
0.001,1749.9356,FF_a,1661.0,1732,88935.6,110648.0,1842.648,0.949685235596
0.002,1837.06,FF_a,1660.0,1733,88530.0,111050.4,1955.1008,0.939624187152
0.004,2027.8656,coreopt_IS_da,1604.0,1731,105966.4,112011.6,2179.0464,0.930620660487
0.008,2537.5136,FF_mix,1450.0,1575,135939.2,141889.2,2710.1136,0.936312632799
0.01,2810.868,FF_mix,1451.0,1574,135986.8,141841.6,2992.416,0.939330627827
0.02,4177.736,FF_mix,1451.0,1573,136336.8,142144.0,4415.88,0.946070998306
0.04,6884.144,FF_mix,1444.0,1573,136003.6,142144.0,7258.76,0.948391185271
0.08,12290.632,FF_mix,1437.0,1573,135670.4,142144.0,12944.52,0.94948534206
0.1,15055.88,FF_mix,1446.0,1573,136098.8,142144.0,15787.4,0.95366431458
0.2,28676.28,FF_mix,1447.0,1573,136146.4,142144.0,30001.8,0.955818650881
0.4,55965.68,FF_mix,1450.0,1572,136289.2,142096.4,58410.56,0.958143185068
1.0,137544.8,FF_mix,1446.0,1572,136098.8,142096.4,143668.4,0.957376848354
10.0,1363865.0,FF_mix,1449.0,1573,136241.6,142144.0,1423013.0,0.958434673471
