,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1285.0,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1285.0,1.0
1e-05,1286.049395,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,1286.049395,1.0
2e-05,1287.09879,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,1287.09879,1.0
4e-05,1289.19758,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1289.19758,1.0
8e-05,1293.39516,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1293.39516,1.0
0.0001,1295.49395,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,1295.49395,1.0
0.0002,1305.9879,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1305.9879,1.0
0.0004,1326.9758,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,1326.9758,1.0
0.0008,1367.908,FF_a_coreAsc,1284.0,1284,104885.0,104885.0,1367.908,1.0
0.001,1389.9395,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1389.9395,1.0
0.002,1494.879,FF_d_coreAsc,1285.0,1285,104939.5,104939.5,1494.879,1.0
0.004,1704.758,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,1704.758,1.0
0.008,2124.516,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,2124.516,1.0
0.01,2334.395,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,2334.395,1.0
0.02,3383.79,FF_d_coreAsc,1285.0,1285,104939.5,104939.5,3383.79,1.0
0.04,5482.58,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,5482.58,1.0
0.08,9680.16,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,9680.16,1.0
0.1,11778.95,FF_d_coreAsc,1285.0,1285,104939.5,104939.5,11778.95,1.0
0.2,22272.9,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,22272.9,1.0
0.4,43260.8,FF_a_coreAsc_mix,1285.0,1285,104939.5,104939.5,43260.8,1.0
1.0,106224.5,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,106224.5,1.0
10.0,1050680.0,FF_a_coreAsc,1285.0,1285,104939.5,104939.5,1050680.0,1.0
