,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,4211.0,4222.28126,4217.56022,4211.96788,4213.98288,4240.7686,4252.3704,4297.4824,4394.5136,4447.71,4661.57,5128.976,6011.744,6524.12,8942.06,13718.48,24386.48,29475.2,56332.0,109478.6,264560.0,2647214.0
FF_bm1,4221.0,4223.25826,4225.51652,4230.03304,4239.06608,4243.5826,4266.1652,4311.3304,4401.6608,4446.826,4672.652,5124.304,6027.608,6479.26,8737.52,13254.04,22287.08,26803.6,49386.2,94551.4,230047.0,2262481.0
FF_bm2,2844.0,2847.34803,2850.69606,2857.39212,2870.78424,2877.4803,2910.9606,2977.9212,3111.8424,3178.803,3513.606,4183.212,5522.424,6192.03,9540.06,16236.12,29628.24,36324.3,69804.6,136765.2,337647.0,3350874.0
FF_bm3,4141.0,4137.53762,4126.06538,4139.10148,4143.272,4145.4326,4166.614,4233.698,4337.0248,4380.593,4643.748,5158.624,6270.68,6888.98,9810.2,16149.16,29257.6,35674.0,68058.6,133136.0,326580.0,3254555.0
FF_d,4302.0,4305.72587,4311.44992,4327.86324,4299.72656,4334.3419,4363.399,4403.0312,4520.3488,4582.495,4851.068,5373.932,6579.216,7162.09,10253.0,16809.36,30362.88,37100.7,70698.8,137930.2,338996.0,3374109.0
FF_mix,4155.0,4147.54682,4147.09636,4165.17536,4162.34768,4175.5951,4194.0062,4244.968,4362.1768,4392.468,4665.97,5186.816,6318.544,6910.6,9817.26,16194.28,29330.12,35849.4,68408.0,133732.2,328445.0,3275773.0
FF_mix2,4123.0,4130.53367,4155.10722,4133.093,4137.23016,4145.4005,4188.8298,4219.4188,4337.0488,4386.181,4640.08,5144.7,6302.12,6883.33,9774.18,16119.16,29222.84,35668.3,68254.8,133742.8,327680.0,3271539.0
coreopt_FF_a,3942.0,3989.91853,3976.79712,3967.54668,3957.03992,3990.0674,3995.4034,4068.298,4130.212,4167.18,4361.51,4710.536,5386.976,5727.83,7588.86,10792.24,18787.68,22544.9,42103.6,79939.8,199045.0,1958377.0
coreopt_FF_d,3838.0,3831.5891,3859.17856,3890.3584,3881.67528,3871.9922,3913.729,3949.6332,4061.804,4114.584,4406.914,4874.684,5944.944,6531.84,9443.2,15609.2,28336.32,34629.2,66347.4,129323.6,319708.0,3186689.0
coreopt_IS_aa,4163.0,4148.27573,4149.55786,4179.2954,4168.28456,4172.0791,4192.4656,4244.6484,4323.592,4368.668,4587.57,5069.684,6048.856,6537.9,9035.22,14424.88,25282.16,30321.5,57147.2,112123.2,272729.0,2704653.0
coreopt_IS_ad,4163.0,4148.27573,4149.55786,4179.2954,4168.28456,4172.0791,4192.4656,4244.6484,4323.592,4368.668,4587.57,5069.684,6048.856,6537.9,9035.22,14424.88,25282.16,30321.5,57147.2,112123.2,272729.0,2704653.0
coreopt_IS_da,4221.0,4231.66928,4229.33038,4232.61528,4239.26016,4239.6901,4270.127,4313.3916,4425.1872,4492.871,4749.966,5274.46,6409.24,6996.57,9964.76,16281.92,29369.48,35923.1,68387.4,133447.8,326917.0,3246370.0
coreopt_IS_dd,4221.0,4231.66928,4229.33038,4232.61528,4239.26016,4239.6901,4270.127,4313.3916,4425.1872,4492.871,4749.966,5274.46,6409.24,6996.57,9964.76,16281.92,29369.48,35923.1,68387.4,133447.8,326917.0,3246370.0
