,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4302.0,FF_d,4302.0,4456,272985.0,275948.0,4456.0,0.965439856373
1e-05,4305.72587,FF_d,4303.0,4474,272587.0,276305.0,4476.76305,0.961794453249
2e-05,4311.44992,FF_d,4306.0,4458,272496.0,275644.0,4463.51288,0.965931999282
4e-05,4327.86324,FF_d,4317.0,4463,271581.0,274828.0,4473.99312,0.96733792921
8e-05,4299.72656,FF_d,4278.0,4455,271582.0,275124.0,4477.00992,0.960401392186
0.0001,4334.3419,FF_d,4307.0,4465,273419.0,276766.0,4492.6766,0.964757156124
0.0002,4363.399,FF_d,4309.0,4456,271995.0,275226.0,4511.0452,0.967270068586
0.0004,4403.0312,FF_d,4294.0,4468,272578.0,276273.0,4578.5092,0.961673550858
0.0008,4520.3488,FF_d,4302.0,4467,272936.0,276229.0,4687.9832,0.96424168073
0.001,4582.495,FF_d,4309.0,4471,273495.0,276792.0,4747.792,0.965184447844
0.002,4851.068,FF_d,4307.0,4468,272034.0,275455.0,5018.91,0.966558077351
0.004,5373.932,FF_d,4231.0,4441,285733.0,290044.0,5601.176,0.959429234147
0.008,6579.216,FF_d,4164.0,4337,301902.0,305309.0,6779.472,0.970461416464
0.01,7162.09,FF_d,4111.0,4340,305109.0,309846.0,7438.46,0.962845804105
0.02,10253.0,FF_d,4039.0,4250,310700.0,314962.0,10549.24,0.971918356204
0.04,16809.36,FF_d,3426.0,3644,334584.0,340212.0,17252.48,0.974315576659
0.08,30362.88,FF_d,3278.0,3493,338561.0,345444.0,31128.52,0.975403906129
0.1,37100.7,FF_d,3279.0,3489,338217.0,344817.0,37970.7,0.977087596489
0.2,70698.8,FF_d,3255.0,3463,337219.0,344259.0,72314.8,0.977653260467
0.4,137930.2,FF_d,3233.0,3448,336743.0,344076.0,141078.4,0.977684748339
1.0,338996.0,FF_d,3234.0,3434,335762.0,342432.0,345866.0,0.980136815992
10.0,3374109.0,FF_d,3149.0,3378,337096.0,345075.0,3454128.0,0.976833805811
