,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4194.0,FF_d,4194.0,4426,246342.0,255158.0,4426.0,0.947582467239
1e-05,4193.46306,FF_d,4191.0,4422,246306.0,255084.0,4424.55084,0.94777147142
2e-05,4200.94492,FF_d,4196.0,4428,247246.0,256062.0,4433.12124,0.947626895943
4e-05,4193.82816,FF_d,4184.0,4428,245704.0,254976.0,4438.19904,0.944939179654
8e-05,4197.59952,FF_a,4180.0,4414,219994.0,252866.0,4434.22928,0.946635650739
0.0001,4225.6316,FF_d,4201.0,4430,246316.0,255018.0,4455.5018,0.948407562084
0.0002,4238.692,FF_d,4190.0,4403,243460.0,251554.0,4453.3108,0.951806911837
0.0004,4285.248,FF_d,4188.0,4408,243120.0,251480.0,4508.592,0.950462583441
0.0008,4359.8192,FF_d,4163.0,4430,246024.0,256170.0,4634.936,0.940642804992
0.001,4424.138,FF_d,4178.0,4424,246138.0,255486.0,4679.486,0.945432468438
0.002,4673.512,FF_d,4181.0,4423,246256.0,255452.0,4933.904,0.947223942744
0.004,5156.6,FF_d,4150.0,4385,251650.0,260580.0,5427.32,0.950119027439
0.008,6214.224,FF_d,4018.0,4300,274528.0,285244.0,6581.952,0.94413085966
0.01,6772.36,FF_d,4026.0,4288,274636.0,284592.0,7133.92,0.949318186916
0.02,9589.04,FF_d,3602.0,3916,299352.0,311284.0,10141.68,0.94550804206
0.04,15904.64,FF_d,3178.0,3430,318166.0,327742.0,16539.68,0.961605061283
0.08,28799.92,FF_d,3102.0,3358,321224.0,331050.0,29842.0,0.965080088466
0.1,35342.0,FF_d,3125.0,3372,322170.0,331598.0,36531.8,0.96743111481
0.2,67110.8,FF_d,3130.0,3375,319904.0,329242.0,69223.4,0.969481418133
0.4,132007.2,FF_d,3088.0,3337,322298.0,331942.0,136113.8,0.969829657243
1.0,324941.0,FF_d,3081.0,3340,321860.0,331814.0,335154.0,0.969527441117
10.0,3231468.0,FF_d,3088.0,3345,322838.0,332758.0,3330925.0,0.970141327109
