,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1770,132079.0,144277.5,1770.0,0.954802259887
1e-05,1699.365765,FF_a,1698.0,1770,136576.5,149805.5,1771.498055,0.959281756028
2e-05,1693.70127,FF_a,1691.0,1770,135063.5,149805.5,1772.99611,0.955276359856
4e-05,1703.46306,FF_a,1698.0,1770,136576.5,149805.5,1775.99222,0.95916133011
8e-05,1701.80508,FF_a,1691.0,1770,135063.5,149805.5,1781.98444,0.955005577939
0.0001,1704.50635,FF_a,1691.0,1770,135063.5,149805.5,1784.98055,0.954915923314
0.0002,1725.3153,FF_a,1698.0,1770,136576.5,149805.5,1799.9611,0.958529214881
0.0004,1745.0254,FF_a,1691.0,1770,135063.5,149805.5,1829.9222,0.953606333646
0.0008,1782.4906,FF_a,1668.0,1750,143113.25,171327.25,1887.0618,0.944585174688
0.001,1797.016,FF_a,1656.0,1750,141016.0,174401.75,1924.40175,0.933805012389
0.002,1938.16,FF_a,1656.0,1750,141080.0,174410.5,2098.821,0.92345178555
0.004,2233.68,FF_a,1654.0,1742,144920.0,176869.25,2449.477,0.911900785351
0.008,2988.526,FF_mix,1454.0,1598,191815.75,203368.5,3224.948,0.926689670655
0.01,3358.545,FF_mix,1426.0,1579,193254.5,205647.5,3635.475,0.92382563489
0.02,5287.355,FF_bm2,1405.0,1565,194117.75,207085.25,5706.705,0.92651626464
0.04,9203.17,FF_bm2,1408.0,1562,194879.25,207332.0,9855.28,0.933831408139
0.08,17178.1,FF_mix,1420.0,1557,196976.25,207523.25,18158.86,0.945990001575
0.1,21028.425,FF_mix,1408.0,1554,196204.25,207540.25,22308.025,0.942639476153
0.2,40548.65,FF_bm2,1402.0,1550,195733.25,207612.5,43072.5,0.941404608509
0.4,79805.7,FF_bm2,1403.0,1547,196006.75,207565.75,84573.3,0.943627598781
1.0,197662.0,FF_bm2,1406.0,1547,196256.0,207592.0,209139.0,0.945122621797
10.0,1959085.5,FF_mix,1393.0,1547,195769.25,207624.5,2077792.0,0.942868920469
