,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1690.0,1699.365765,1693.70127,1703.46306,1701.80508,1704.50635,1725.3153,1745.0254,1782.4906,1797.016,1938.16,2233.68,2803.724,3097.725,4662.925,8050.12,14279.82,17817.325,34205.3,66716.9,163198.0,1639388.0
FF_bm1,1690.0,1699.365765,1693.70127,1703.46306,1701.80508,1704.50635,1725.3153,1745.0254,1782.4906,1797.016,1938.16,2233.68,2803.724,3097.725,4662.925,8050.12,14279.82,17817.325,34205.3,66716.9,163198.0,1639388.0
FF_bm2,1597.0,1623.38755,1626.780365,1627.5502,1635.12146,1637.901825,1649.751,1679.6073,1733.8956,1716.475,1880.868,2209.391,2947.624,3324.5175,5287.355,9203.17,16981.22,20940.325,40548.65,79805.7,197662.0,1953226.0
FF_d,1597.0,1623.38755,1626.780365,1627.5502,1635.12146,1637.901825,1649.751,1679.6073,1733.8956,1716.475,1880.868,2209.391,2947.624,3324.5175,5287.355,9203.17,16981.22,20940.325,40548.65,79805.7,197662.0,1953226.0
FF_mix,1648.0,1664.4098225,1664.818725,1680.67987,1689.37468,1673.069575,1701.3777,1719.4339,1735.6732,1742.54125,1923.919,2227.321,2988.526,3358.545,5257.0,9178.38,17178.1,21028.425,40474.95,79473.4,196130.5,1959085.5
FF_mix2,1605.0,1649.3973475,1588.69133,1654.59213,1602.8048,1637.7762,1685.09575,1675.1247,1723.9134,1715.43375,1860.881,2190.34,2909.602,3267.445,5204.43,9142.78,16770.74,20604.45,40335.15,79067.3,196480.5,1942182.5
coreopt_FF_a,1690.0,1699.365765,1693.70127,1703.46306,1701.80508,1704.50635,1725.3153,1745.0254,1782.4906,1797.016,1938.16,2233.68,2803.724,3097.725,4662.925,8050.12,14279.82,17817.325,34205.3,66716.9,163198.0,1639388.0
coreopt_FF_d,1597.0,1623.38755,1626.780365,1627.5502,1635.12146,1637.901825,1649.751,1679.6073,1733.8956,1716.475,1880.868,2209.391,2947.624,3324.5175,5287.355,9203.17,16981.22,20940.325,40548.65,79805.7,197662.0,1953226.0
coreopt_IS_aa,1687.0,1682.3750675,1676.72113,1686.50027,1684.88452,1687.60565,1708.50135,1728.4226,1757.6076,1786.4045,1927.482,2230.989,2864.396,3188.7275,4887.615,8079.95,14864.6,17766.975,35006.25,67903.6,169899.75,1674394.0
coreopt_IS_ad,1687.0,1682.3750675,1676.72113,1686.50027,1684.88452,1687.60565,1708.50135,1728.4226,1757.6076,1786.4045,1927.482,2230.989,2864.396,3188.7275,4887.615,8079.95,14864.6,17766.975,35006.25,67903.6,169899.75,1674394.0
coreopt_IS_da,1599.0,1609.37456,1617.763035,1613.49824,1626.05214,1628.815175,1635.4912,1670.2607,1724.3214,1767.61425,1920.953,2197.044,2920.426,3336.3475,5272.075,9124.39,16928.92,20910.875,40123.85,79260.6,196652.5,1945974.5
coreopt_IS_dd,1599.0,1609.37456,1617.763035,1613.49824,1626.05214,1628.815175,1635.4912,1670.2607,1724.3214,1767.61425,1920.953,2197.044,2920.426,3336.3475,5272.075,9124.39,16928.92,20910.875,40123.85,79260.6,196652.5,1945974.5
