,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4785.0,FF_a_coreAsc_mix,4785.0,4821,273584.2,287941.8,4821.0,0.992532669571
1e-05,4779.725418,FF_a_coreAsc,4777.0,4821,272541.8,290096.2,4823.900962,0.990842360913
2e-05,4788.46354,FF_a_coreAsc_mix,4783.0,4820,273177.0,287940.0,4825.7588,0.992271627832
4e-05,4794.943168,FF_a_coreAsc_mix,4784.0,4823,273579.2,289138.6,4834.565544,0.991804356433
8e-05,4803.906816,FF_a_coreAsc,4782.0,4828,273835.2,291835.2,4851.346816,0.990221272195
0.0001,4809.38272,FF_a_coreAsc_mix,4782.0,4822,273827.2,289079.2,4850.90792,0.99143970558
0.0002,4832.8704,FF_a_coreAsc_mix,4778.0,4819,274352.0,290711.0,4877.1422,0.990922593973
0.0004,4884.25816,FF_a_coreAsc_mix,4775.0,4817,273145.4,289549.4,4932.81976,0.990155407584
0.0008,5003.97824,FF_a_coreAsc_mix,4784.0,4822,274972.8,289782.4,5053.82592,0.990136644833
0.001,5058.6496,FF_a_coreAsc_mix,4782.0,4818,276649.6,291012.0,5109.012,0.990142438499
0.002,5318.9668,FF_a_coreAsc_mix,4769.0,4813,274983.4,292537.8,5398.0756,0.985344999614
0.004,5860.316,FF_a_coreAsc,4757.0,4805,275829.0,294979.4,5984.9176,0.97918073258
0.008,6870.1568,FF_d_coreAsc,4363.0,4625,313394.6,325603.8,7229.8304,0.950251447116
0.01,7498.146,FF_d_coreAsc,4359.0,4628,313914.6,326450.0,7892.5,0.950034336395
0.02,10575.696,FF_d_coreAsc,4298.0,4606,313884.8,328237.6,11170.752,0.946730891528
0.04,17305.76,FF_d_coreAsc,3759.0,3945,338669.0,347336.6,17838.464,0.970137339179
0.08,30819.904,FF_d_coreAsc,3764.0,3953,338198.8,347006.2,31713.496,0.971822974042
0.1,37570.42,FF_d_coreAsc,3743.0,3941,338274.2,347501.0,38691.1,0.971035199309
0.2,71397.84,FF_d_coreAsc,3743.0,3942,338274.2,347547.6,73451.52,0.972040333543
0.4,139170.52,FF_d_coreAsc,3749.0,3945,338553.8,347687.4,143019.96,0.973084596024
1.0,342731.2,FF_d_coreAsc,3758.0,3937,338973.2,347314.6,351251.6,0.975742743948
10.0,3382526.0,FF_d_coreAsc,3742.0,3946,337878.4,347384.8,3477794.0,0.972606773144
