,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4676.0,FF_a_coreAsc_mix,4676.0,4730,277656.0,299182.8,4730.0,0.988583509514
1e-05,4668.761568,FF_a_coreAsc,4666.0,4726,276156.8,300090.4,4729.000904,0.987261720346
2e-05,4675.583184,FF_a_coreAsc_mix,4670.0,4727,279159.2,301902.2,4733.038044,0.987860891997
4e-05,4680.05212,FF_a_coreAsc,4669.0,4727,276303.0,299435.4,4738.977416,0.987565820466
8e-05,4695.203728,FF_a_coreAsc_mix,4673.0,4721,277546.6,296693.8,4744.735504,0.989560687638
0.0001,4695.73152,FF_a_coreAsc_mix,4668.0,4728,277315.2,301247.2,4758.12472,0.9868870188
0.0002,4717.05376,FF_a_coreAsc_mix,4662.0,4718,275268.8,297609.6,4777.52192,0.987343195696
0.0004,4789.81408,FF_a_coreAsc,4678.0,4734,279535.2,301871.2,4854.74848,0.986624559384
0.0008,4894.56128,FF_a_coreAsc,4672.0,4726,278201.6,299741.2,4965.79296,0.985655527612
0.001,4940.7716,FF_a_coreAsc,4664.0,4728,276771.6,302298.0,5030.298,0.982202565335
0.002,5217.69,FF_a_coreAsc,4659.0,4727,279345.0,306475.4,5339.9508,0.977104508154
0.004,5772.7376,FF_a_coreAsc,4650.0,4717,280684.4,307409.4,5946.6376,0.970756583519
0.008,6883.1584,FF_d_coreAsc,4313.0,4572,321269.8,333339.2,7238.7136,0.950881438382
0.01,7517.99,FF_d_coreAsc,4303.0,4561,321499.0,333521.8,7896.218,0.952100106659
0.02,10719.068,FF_d_coreAsc,4263.0,4544,322803.4,335898.0,11261.96,0.951794181475
0.04,17597.248,FF_d_coreAsc,3718.0,3898,346981.2,355369.2,18112.768,0.97153830933
0.08,31410.304,FF_d_coreAsc,3704.0,3903,346328.8,355602.2,32351.176,0.970916915045
0.1,38370.84,FF_d_coreAsc,3710.0,3901,346608.4,355509.0,39451.9,0.97259802443
0.2,73124.56,FF_d_coreAsc,3719.0,3900,347027.8,355462.4,74992.48,0.975091902548
0.4,142255.16,FF_d_coreAsc,3705.0,3902,346375.4,355555.6,146124.24,0.973521983759
1.0,350556.4,FF_d_coreAsc,3715.0,3897,346841.4,355322.6,359219.6,0.975883275857
10.0,3467231.0,FF_d_coreAsc,3697.0,3893,346353.4,355487.0,3558763.0,0.974279827007
