,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13304.0,FF_a,13304.0,13502,893400.0,972600.0,13502.0,0.985335505851
1e-05,13306.826,FF_bm1,13298.0,13505,882600.0,972400.0,13514.724,0.984616925954
2e-05,13321.875,FF_a,13304.0,13518,893750.0,979350.0,13537.587,0.984065697971
4e-05,13333.304,FF_bm1,13298.0,13510,882600.0,978600.0,13549.144,0.984069842346
8e-05,13376.56,FF_a,13305.0,13518,894500.0,979700.0,13596.376,0.983832750727
0.0001,13388.49,FF_a,13299.0,13516,894900.0,981700.0,13614.17,0.983423153964
0.0002,13486.27,FF_a,13307.0,13517,896350.0,980350.0,13713.07,0.98346103389
0.0004,13651.04,FF_bm1,13298.0,13509,882600.0,979600.0,13900.84,0.982029862944
0.0008,14004.08,FF_bm1,13298.0,13504,882600.0,979350.0,14287.48,0.980164451674
0.001,14180.6,FF_bm1,13298.0,13503,882600.0,982100.0,14485.1,0.978978398492
0.002,15072.1,FF_a,13287.0,13498,892550.0,976950.0,15451.9,0.97542049845
0.004,16881.8,FF_a,13297.0,13506,896200.0,979800.0,17425.2,0.968815279021
0.008,20463.8,FF_d,12859.0,13506,950600.0,982950.0,21369.6,0.957612683438
0.01,22338.5,FF_d,12832.0,13513,950650.0,984700.0,23360.0,0.95627140411
0.02,31851.0,FF_d,12786.0,13463,953250.0,987100.0,33205.0,0.959223008583
0.04,51090.0,FF_d,12676.0,13343,960350.0,993700.0,53091.0,0.962309996045
0.08,91817.0,FF_d,11313.0,11891,1006300.0,1035200.0,94707.0,0.969484832167
0.1,111524.0,FF_d,11389.0,11931,1001350.0,1028450.0,114776.0,0.971666550498
0.2,212576.0,FF_bm2,10416.0,11920,1010800.0,1030000.0,217920.0,0.975477239354
0.4,414736.0,FF_bm2,10416.0,11934,1010800.0,1023350.0,421274.0,0.984480409425
1.0,1021216.0,FF_bm2,10416.0,11885,1010800.0,1031050.0,1042935.0,0.979175116378
10.0,10118416.0,FF_bm2,10416.0,11890,1010800.0,1028850.0,10300390.0,0.982333290293
