,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3776.0,FF_a_coreAsc,3776.0,4025,280244.0,306314.0,4025.0,0.938136645963
1e-05,3781.79491,FF_a_coreAsc,3779.0,4024,279491.0,306533.0,4027.06533,0.939094501852
2e-05,3788.6272,FF_a_coreAsc,3783.0,4024,281360.0,307586.0,4030.15172,0.94007061352
4e-05,3795.66564,FF_d_coreAsc,3784.0,4027,291641.0,306950.0,4039.278,0.939689132563
8e-05,3798.29384,FF_d_coreAsc,3775.0,4025,291173.0,306923.0,4049.55384,0.937953658618
0.0001,3814.2066,FF_d_coreAsc,3785.0,4025,292066.0,307186.0,4055.7186,0.940451489904
0.0002,3818.154,FF_d_coreAsc,3760.0,4023,290770.0,307339.0,4084.4678,0.934798408743
0.0004,3875.4972,FF_a_coreAsc,3764.0,4026,278743.0,307211.0,4148.8844,0.934105852648
0.0008,4007.22,FF_d_coreAsc,3774.0,4024,291525.0,307275.0,4269.82,0.938498578394
0.001,4067.499,FF_d_coreAsc,3776.0,4026,291499.0,307249.0,4333.249,0.938671883384
0.002,4334.752,FF_d_coreAsc,3754.0,4028,290376.0,307638.0,4643.276,0.933554671314
0.004,4889.772,FF_a_coreAsc,3762.0,3956,281943.0,329699.0,5274.796,0.927006845383
0.008,6053.752,FF_d_coreAsc,3583.0,3952,308844.0,332091.0,6608.728,0.916023779463
0.01,6642.65,FF_d_coreAsc,3561.0,3952,308165.0,332798.0,7279.98,0.91245442982
0.02,9777.5,FF_d_coreAsc,3500.0,3869,313875.0,337122.0,10611.44,0.921411231652
0.04,16701.92,FF_d_coreAsc,2882.0,3196,345498.0,365280.0,17807.2,0.937930724651
0.08,31011.56,FF_d_coreAsc,2807.0,3042,352557.0,367495.0,32441.6,0.955919560071
0.1,38048.1,FF_d_coreAsc,2807.0,3041,352411.0,367229.0,39763.9,0.956850308949
0.2,73510.4,FF_d_coreAsc,2827.0,3040,353417.0,366874.0,76414.8,0.961991656067
0.4,144057.4,FF_d_coreAsc,2823.0,3040,353086.0,366890.0,149796.0,0.961690565836
1.0,355165.0,FF_d_coreAsc,2803.0,3041,352362.0,367470.0,370511.0,0.958581526594
10.0,3539803.0,FF_d_coreAsc,2823.0,3036,353698.0,367174.0,3674776.0,0.963270414306
