,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4394.0,FF_d,4394.0,4648,247964.0,257616.0,4648.0,0.945352839931
1e-05,4405.50292,FF_d,4403.0,4643,250292.0,259412.0,4645.59412,0.948318515609
2e-05,4448.01872,FF_d,4443.0,4654,250936.0,258954.0,4659.17908,0.954678634074
4e-05,4402.37912,FF_a,4393.0,4657,234478.0,259624.0,4667.38496,0.94322177359
8e-05,4406.99616,FF_d,4387.0,4652,249952.0,260022.0,4672.80176,0.943116439847
0.0001,4413.9372,FF_d,4389.0,4658,249372.0,259594.0,4683.9594,0.94235172064
0.0002,4432.9832,FF_d,4383.0,4661,249916.0,260480.0,4713.096,0.940567134639
0.0004,4513.4448,FF_d,4413.0,4655,251112.0,260308.0,4759.1232,0.948377381783
0.0008,4589.5504,FF_d,4389.0,4656,250688.0,260834.0,4864.6672,0.943445915478
0.001,4653.05,FF_d,4402.0,4658,251050.0,260778.0,4918.778,0.945976825951
0.002,4879.02,FF_d,4379.0,4656,250010.0,260536.0,5177.072,0.942428461493
0.004,5353.496,FF_d,4300.0,4607,263374.0,275040.0,5707.16,0.938031525312
0.008,6437.48,FF_d,4231.0,4496,275810.0,285880.0,6783.04,0.949055290843
0.01,7026.9,FF_d,4221.0,4507,280590.0,291458.0,7421.58,0.946819949391
0.02,9846.64,FF_d,3712.0,4040,306732.0,319196.0,10423.92,0.944619682423
0.04,16631.48,FF_d,3107.0,3379,338112.0,348448.0,17316.92,0.960417903415
0.08,30322.32,FF_d,3046.0,3300,340954.0,350704.0,31356.32,0.967024191614
0.1,37278.4,FF_d,3029.0,3285,342494.0,352264.0,38511.4,0.967983506183
0.2,71376.8,FF_bm2,2650.0,3298,343634.0,352144.0,73726.8,0.96812556628
0.4,140276.6,FF_d,2991.0,3263,343214.0,353858.0,144806.2,0.9687195714
1.0,346284.0,FF_bm2,2650.0,3253,343634.0,353558.0,356811.0,0.970496985799
10.0,3457354.0,FF_d,2934.0,3220,345442.0,356618.0,3569400.0,0.968609290077
